id,nome,cpf,email,telefone,data_nascimento
12699,E****** Fogaça,609.***.***-**,i*******@example.org,9749,2011-02-19
12784,J****** Camargo,419.***.***-**,b**@example.com,4257,2011-04-11
13035,E**** Silva,142.***.***-**,n*********@example.com,3305,2011-01-15
13121,D** Melo,548.***.***-**,i*********@example.org,8934,2011-02-15
13686,C******* Vargas,961.***.***-**,n*******@example.com,5717,2011-03-21
13791,Y*** Mata,432.***.***-**,p************@example.org,6900,2011-02-25
13930,S**** Novais,081.***.***-**,q***********@example.com,6587,2011-03-18
14028,J*** Costa,947.***.***-**,q******@example.com,3546,2011-03-12
14316,D**** Costela,725.***.***-**,d******@example.net,8817,2011-04-18
14561,C****** Cirino,583.***.***-**,r**********@example.net,3333,2011-04-21
14898,G*** Teixeira,452.***.***-**,d****************@example.net,1753,2011-04-10
15131,B**** Pereira,705.***.***-**,h*******@example.org,0502,2011-02-04
15208,L*** Sousa,872.***.***-**,a*********@example.com,9599,2011-01-16
15453,I****** Pires,581.***.***-**,r********@example.com,3888,2011-03-23
15463,I****** Araújo,817.***.***-**,o*************@example.org,9211,2011-02-01
15538,S**** Silva,523.***.***-**,r********@example.org,4720,2011-04-10
15559,M****** Siqueira,109.***.***-**,l***********@example.com,2791,2011-04-08
15700,S*** Camargo,485.***.***-**,l**********@example.com,7129,2011-01-24
16385,A****** Neves,497.***.***-**,a********@example.com,4272,2011-03-24
16421,D** Cirino,638.***.***-**,d*******@example.org,4435,2011-03-22
16457,F******** Siqueira,925.***.***-**,h************@example.net,5662,2011-01-17
16531,P***** Pinto,594.***.***-**,t******@example.com,4256,2011-02-22
16925,D*** Cardoso,973.***.***-**,l**********@example.net,0656,2011-01-31
16937,S***** Paz,786.***.***-**,l******@example.net,0155,2011-01-08
17348,D** Mendonça,913.***.***-**,r********@example.com,7394,2011-03-14
17424,A**** Novaes,135.***.***-**,l**********@example.net,4156,2011-01-01
17441,A** Barros,548.***.***-**,d******************@example.net,5481,2011-03-10
17666,A***** Paz,216.***.***-**,r*************@example.com,3143,2011-02-12
17826,N***** Cruz,806.***.***-**,d***************@example.org,1573,2011-03-17
18008,A**** Moraes,236.***.***-**,r*******@example.net,5703,2011-01-19
18048,B****** Vieira,427.***.***-**,p*********@example.com,5732,2011-02-21
18198,H****** Gomes,827.***.***-**,r***********@example.org,5828,2011-01-11
18456,S*** Melo,746.***.***-**,b*******@example.net,9828,2011-04-17
19090,I***** Ribeiro,926.***.***-**,e*******@example.org,1451,2011-02-11
19685,L**** Ribeiro,015.***.***-**,c************@example.org,6967,2011-01-26
