id,nome,cpf,email,telefone,data_nascimento
1628,B**** Araújo,048.***.***-**,o*****@example.net,3221,2004-10-09
1769,C******* Camargo,790.***.***-**,n*******@example.com,8675,2004-01-12
1856,D*** Barros,014.***.***-**,m************@example.com,7342,2004-09-23
1858,S*** Moraes,206.***.***-**,t******@example.org,3524,2004-10-13
2000,S**** Rios,435.***.***-**,i********@example.com,8796,2004-02-05
2008,E****** Cruz,260.***.***-**,l************@example.com,2871,2004-07-10
2019,T***** Aragão,598.***.***-**,p***********@example.net,3180,2004-02-02
2034,S**** Martins,416.***.***-**,a***************@example.org,1998,2004-05-04
2054,L*** Silva,346.***.***-**,f**********@example.net,6301,2004-05-23
2112,A** Carvalho,874.***.***-**,m******************@example.net,9469,2004-06-11
2206,D** Carvalho,810.***.***-**,c*****@example.net,3432,2004-04-04
2232,L**** Duarte,819.***.***-**,c***********@example.org,2886,2004-08-25
2259,R*** Rodrigues,604.***.***-**,s*******@example.com,6784,2004-12-10
2291,L**** Nascimento,316.***.***-**,j********@example.com,3632,2004-01-17
2304,S**** Mendonça,564.***.***-**,j*************@example.net,9619,2004-07-22
2330,R***** Neves,850.***.***-**,b******@example.net,0672,2004-10-17
2353,D*** Gonçalves,137.***.***-**,d***********@example.com,7492,2004-06-20
2369,V******* Sales,683.***.***-**,l******@example.com,7857,2004-06-29
2376,G****** Sá,715.***.***-**,m********@example.org,9888,2004-10-28
2416,L**** Santos,957.***.***-**,j*******@example.org,5971,2004-12-13
2449,R***** Cunha,702.***.***-**,n***********@example.org,9713,2004-08-16
2582,D*** Andrade,539.***.***-**,m*******@example.net,3537,2004-07-17
2731,P**** Abreu,236.***.***-**,l*************@example.com,3597,2004-03-15
2765,D*** Guerra,913.***.***-**,m*********@example.com,0197,2004-04-14
2766,A***** Alves,165.***.***-**,s*********@example.org,3192,2004-07-14
2777,C***** Costela,625.***.***-**,h**************@example.org,1681,2004-01-20
2817,J*** Nascimento,768.***.***-**,a*************@example.org,2488,2004-03-31
2901,E****** Cruz,436.***.***-**,n********@example.org,2843,2004-10-04
3011,R***** Paz,203.***.***-**,w******@example.net,5016,2004-09-08
3089,M***** Mota,460.***.***-**,a*******************@example.net,8247,2004-05-12
3106,A****** Aragão,237.***.***-**,d*******@example.com,6366,2004-09-26
3143,M****** Silveira,731.***.***-**,m************@example.net,7052,2004-06-01
3146,A** Sales,978.***.***-**,q*******@example.org,0679,2004-08-02
3209,D** Costa,895.***.***-**,y******@example.net,3399,2004-12-17
3288,S** Teixeira,619.***.***-**,r*********@example.net,8092,2004-10-31
3431,D*** Cruz,390.***.***-**,x*******@example.net,7708,2004-04-28
3485,D*** Jesus,389.***.***-**,a************@example.org,0540,2004-05-01
3507,M***** Fernandes,120.***.***-**,b******@example.org,8323,2004-06-26
3526,B******* Machado,742.***.***-**,n********@example.org,1319,2004-06-26
3564,R*** Costa,142.***.***-**,m***********@example.com,9006,2004-04-10
3613,S** Cavalcante,437.***.***-**,r***********@example.org,3079,2004-07-08
3645,E***** Costa,239.***.***-**,r*************@example.net,1430,2004-06-19
3683,I**** Barros,754.***.***-**,f*************@example.com,2475,2004-05-07
3798,N****** Sales,089.***.***-**,l********@example.net,3881,2004-09-20
3802,O***** Rios,547.***.***-**,e*************@example.org,9920,2004-10-24
3820,M******* Correia,480.***.***-**,s**********@example.com,1225,2004-09-23
3922,L*** Nunes,482.***.***-**,c************@example.net,1364,2004-06-18
4022,N****** Sales,073.***.***-**,n***********@example.net,6979,2004-06-24
4082,D** Rocha,938.***.***-**,d****************@example.net,8496,2004-02-13
4155,E**** Rocha,913.***.***-**,y*****@example.com,9577,2004-07-03
4173,C******* Lima,129.***.***-**,s************@example.com,9335,2004-12-15
4177,B***** Aragão,745.***.***-**,d******@example.com,1606,2004-02-16
4271,S**** Viana,471.***.***-**,s***********@example.com,1488,2004-11-02
4283,A***** Vieira,452.***.***-**,g*********************@example.net,0656,2004-04-22
4296,B****** Freitas,498.***.***-**,m**************@example.org,9227,2004-06-01
4315,M****** Ribeiro,062.***.***-**,m***************@example.org,4763,2004-09-12
4416,R**** Novais,769.***.***-**,f*************@example.org,3763,2004-10-03
4468,D** Cassiano,872.***.***-**,o*********@example.net,2669,2004-10-01
4491,D***** Nascimento,052.***.***-**,e*******@example.org,1568,2004-04-08
4499,G****** Mota,268.***.***-**,s*****@example.org,3610,2004-10-18
4571,E**** Paz,583.***.***-**,e***********@example.com,8122,2004-04-02
4597,M**** Pacheco,419.***.***-**,m***************@example.net,1813,2004-12-15
4599,A***** Correia,236.***.***-**,j**********@example.net,5766,2004-03-09
4746,G******** Gomes,879.***.***-**,h******************@example.net,4569,2004-07-07
4787,S*** Ferreira,768.***.***-**,j*********@example.org,9059,2004-10-28
4911,V**** Moura,931.***.***-**,y***********@example.com,7600,2004-01-16
4919,L**** Campos,487.***.***-**,r*****************@example.net,8444,2004-08-04
4931,S*** Cirino,876.***.***-**,e********@example.org,3908,2004-03-16
4944,M**** Montenegro,801.***.***-**,j**************@example.com,0241,2004-06-06
5014,M****** Abreu,021.***.***-**,l********@example.org,1542,2004-02-24
5129,L**** Moraes,790.***.***-**,o******@example.net,9338,2004-09-08
5179,J*** Guerra,416.***.***-**,c************************@example.org,1647,2004-09-14
5239,O***** Santos,520.***.***-**,c*******@example.com,2015,2004-03-02
5328,H**** Nunes,179.***.***-**,s**************@example.net,4462,2004-12-14
5337,E***** Almeida,150.***.***-**,d******@example.org,3029,2004-07-27
5531,D** Peixoto,564.***.***-**,m*************@example.net,2918,2004-09-09
5578,O***** Araújo,096.***.***-**,a**********@example.org,5136,2004-02-18
5636,D*** Freitas,869.***.***-**,r*****@example.com,8433,2004-01-29
5698,S*** Nascimento,246.***.***-**,i********@example.net,8846,2004-05-16
6120,M**** Cunha,146.***.***-**,g*********@example.net,3759,2004-04-10
6145,S** Neves,239.***.***-**,r*******@example.net,0676,2004-12-22
6189,C****** Dias,258.***.***-**,a*****************@example.net,8510,2004-01-05
6197,G******** Ribeiro,475.***.***-**,p***********@example.com,4384,2004-11-08
6206,C****** Macedo,438.***.***-**,c***************@example.org,4268,2004-08-21
6265,H***** Jesus,208.***.***-**,c***********@example.net,6820,2004-08-13
6294,L****** Brito,123.***.***-**,y*******@example.com,1323,2004-02-25
6406,S**** Guerra,813.***.***-**,r******@example.com,0573,2004-02-25
6467,E**** Machado,795.***.***-**,j*********@example.com,3905,2004-10-25
6479,A****** Alves,431.***.***-**,h***************@example.com,0240,2004-04-14
6484,E**** Pinto,638.***.***-**,r*********@example.net,2141,2004-12-18
6512,L*** Santos,867.***.***-**,v*********************@example.net,9545,2004-01-31
6571,L*** Macedo,281.***.***-**,n**********@example.net,8097,2004-05-09
6701,G****** Rios,865.***.***-**,n********************@example.org,0419,2004-06-28
6796,M****** Sousa,314.***.***-**,e********@example.org,6169,2004-11-21
6804,M**** Carvalho,649.***.***-**,v*****@example.net,3772,2004-05-25
6805,S****** Martins,156.***.***-**,a***********@example.com,6650,2004-03-27
6957,S**** Cirino,309.***.***-**,a*****@example.org,3348,2004-06-15
6992,A***** Peixoto,521.***.***-**,d**********@example.com,6275,2004-07-22
6998,E****** Novaes,729.***.***-**,a*****************@example.net,5359,2004-12-05
7081,L*** Marques,231.***.***-**,l******@example.com,4239,2004-09-10
7102,S*** Ribeiro,207.***.***-**,m********@example.com,2411,2004-10-11
7116,A***** Aragão,576.***.***-**,s**************@example.net,2043,2004-08-16
7123,L**** Pacheco,562.***.***-**,d**********@example.org,9125,2004-04-22
7215,O***** Azevedo,657.***.***-**,s********@example.org,9186,2004-06-18
7402,P**** Jesus,953.***.***-**,n*******@example.net,4122,2004-08-02
7491,Í*** Leão,458.***.***-**,o*****@example.net,6634,2004-08-05
7499,I***** Nascimento,951.***.***-**,f************@example.org,1352,2004-05-10
7657,L****** Conceição,691.***.***-**,b*********@example.net,2975,2004-11-01
7677,R*** Abreu,269.***.***-**,i****@example.net,2068,2004-11-17
7710,B**** Pacheco,704.***.***-**,a******@example.org,7615,2004-05-11
7745,L**** Cardoso,401.***.***-**,i****************@example.org,6053,2004-01-12
7824,C****** Dias,861.***.***-**,h********@example.org,2349,2004-09-30
7923,S** Souza,852.***.***-**,f**********@example.org,8977,2004-07-16
8100,I** Moreira,145.***.***-**,b******@example.com,0850,2004-02-02
8130,J**** Sales,149.***.***-**,i*****@example.org,7111,2004-08-12
8165,M**** Machado,094.***.***-**,z*******@example.org,6347,2004-09-17
8166,D***** Santos,815.***.***-**,s**********@example.org,3102,2004-11-10
8167,N***** Barbosa,624.***.***-**,i***************@example.org,8765,2004-10-25
8184,R*** Mendes,768.***.***-**,b********@example.net,4372,2004-08-16
8203,V****** Rodrigues,623.***.***-**,n********@example.net,1352,2004-05-25
8217,A**** Cardoso,263.***.***-**,j************@example.org,7143,2004-03-09
8282,G****** Martins,782.***.***-**,s***********@example.net,9164,2004-06-02
8283,S** Ferreira,543.***.***-**,c********@example.com,3751,2004-04-04
8472,A** Rezende,079.***.***-**,i*************@example.com,0894,2004-01-22
8498,S*** Duarte,498.***.***-**,a***********@example.com,8549,2004-01-29
8514,M*** Ramos,610.***.***-**,i***************@example.org,3200,2004-03-13
8557,D***** Alves,194.***.***-**,l*************@example.com,6546,2004-01-28
8614,G****** Costa,028.***.***-**,h**************@example.net,6984,2004-03-14
8629,L**** Abreu,402.***.***-**,s*******@example.com,9634,2004-03-20
8652,B***** Sousa,706.***.***-**,v*************@example.org,7928,2004-01-12
8909,L**** Garcia,246.***.***-**,a********@example.com,4407,2004-01-03
8926,L**** Cardoso,720.***.***-**,a*************@example.org,4930,2004-07-10
9048,I***** Rezende,163.***.***-**,m******@example.org,3237,2004-05-24
9069,I****** Alves,897.***.***-**,b********@example.com,5785,2004-07-09
9131,M**** Teixeira,529.***.***-**,l*********@example.net,5945,2004-06-17
9163,R****** Garcia,195.***.***-**,d***********@example.net,1185,2004-12-30
9250,H****** Abreu,250.***.***-**,m***********************@example.org,3267,2004-09-05
9293,M**** Campos,456.***.***-**,l**************@example.com,6337,2004-01-31
9312,I******* Marques,264.***.***-**,a************@example.com,4147,2004-10-01
9374,A** Aparecida,396.***.***-**,f*******@example.org,6240,2004-09-06
9471,A** Sá,356.***.***-**,b****************@example.com,9278,2004-07-15
9483,L****** Gonçalves,765.***.***-**,m*******@example.net,3666,2004-04-08
9538,M**** Ramos,573.***.***-**,c*************@example.net,8328,2004-04-29
9563,J*** Moura,160.***.***-**,v*********************@example.com,9107,2004-05-31
9585,B***** Mata,815.***.***-**,p******@example.org,7829,2004-10-28
9608,S*** Alves,263.***.***-**,s*********@example.net,5230,2004-10-05
9739,D*** Carvalho,719.***.***-**,m*******************@example.net,4891,2004-04-01
9748,M***** Viana,675.***.***-**,i*****@example.net,4444,2004-04-14
9807,A***** Costa,246.***.***-**,d**************@example.net,3949,2004-11-14
9849,R**** Ramos,369.***.***-**,r***********@example.net,8359,2004-03-03
10003,A** Moura,416.***.***-**,d***********@example.net,3211,2004-12-07
10051,M***** Sampaio,173.***.***-**,m************@example.com,1261,2004-08-22
10063,R**** Costa,816.***.***-**,f************@example.com,7555,2004-06-04
10124,A***** Nunes,912.***.***-**,g************@example.com,8027,2004-01-14
10151,A** Novaes,087.***.***-**,d*****************@example.org,1338,2004-12-01
10179,M**** Montenegro,914.***.***-**,b********@example.com,5008,2004-07-31
10198,A** Sales,234.***.***-**,n************@example.org,3603,2004-05-28
10211,G****** Neves,614.***.***-**,l****@example.net,3806,2004-06-22
10248,N****** Carvalho,076.***.***-**,s*************@example.com,0513,2004-06-12
10372,M******* Machado,416.***.***-**,w**********@example.com,6793,2004-02-26
10387,A** Rodrigues,516.***.***-**,d***************@example.net,4171,2004-11-03
10390,A***** Duarte,984.***.***-**,m***************@example.com,5840,2004-03-17
10425,V****** Cunha,943.***.***-**,m************@example.org,2192,2004-01-17
10482,M****** Cassiano,890.***.***-**,r******@example.net,8070,2004-12-23
10507,L****** Fonseca,425.***.***-**,c*******@example.com,0396,2004-11-30
10520,R***** Grande,048.***.***-**,i**********@example.net,2137,2004-06-29
10530,L**** Aragão,321.***.***-**,h**************@example.net,9788,2004-12-26
10560,D** Camargo,986.***.***-**,a******@example.com,6996,2004-01-01
10575,M**** Pacheco,348.***.***-**,c****************@example.net,6235,2004-02-29
10666,D*** Mota,190.***.***-**,a**************@example.com,3013,2004-05-13
10698,M***** Vieira,870.***.***-**,m***********@example.net,2342,2004-07-08
10706,C*** Lopes,810.***.***-**,b********@example.com,9906,2004-07-23
10725,M***** Peixoto,709.***.***-**,c***************@example.org,5073,2004-03-29
10774,J*** Marques,418.***.***-**,f**************@example.org,2123,2004-04-09
10831,E******** Moreira,496.***.***-**,c***********@example.org,7184,2004-04-20
10872,R*** Gonçalves,125.***.***-**,c****@example.net,6721,2004-09-10
10933,N***** Paz,492.***.***-**,b********@example.com,6410,2004-01-15
10960,M****** Castro,908.***.***-**,p********@example.org,0829,2004-03-31
11009,H****** Jesus,351.***.***-**,w****@example.net,9542,2004-06-15
11025,D** Peixoto,349.***.***-**,m**********@example.net,9612,2004-10-02
11076,L**** Rocha,549.***.***-**,i************@example.net,1366,2004-11-11
11106,E****** Costa,168.***.***-**,y****@example.com,9083,2004-11-13
11344,D***** Gomes,437.***.***-**,e*******@example.com,8075,2004-09-09
11370,I*** Rezende,749.***.***-**,a**************@example.net,4373,2004-09-18
11396,M**** Lopes,562.***.***-**,m*************@example.org,3949,2004-01-25
11425,M**** Barros,039.***.***-**,e*****@example.net,9813,2004-10-19
11444,L*** Rodrigues,896.***.***-**,p************@example.org,8945,2004-03-20
11448,D*** Fernandes,307.***.***-**,i***************@example.com,7251,2004-07-28
11509,M**** Montenegro,703.***.***-**,s**************@example.com,6327,2004-03-06
11585,H****** Santos,197.***.***-**,b******@example.net,2106,2004-07-11
11687,H******* Peixoto,859.***.***-**,l******@example.org,7966,2004-01-03
11705,Í*** Pereira,943.***.***-**,d****************@example.net,5991,2004-11-14
11718,A** Moreira,634.***.***-**,a*************@example.org,6615,2004-05-21
11755,A***** Souza,672.***.***-**,e*********@example.com,5722,2004-09-28
11763,T*** Cavalcanti,352.***.***-**,l************@example.net,3126,2004-06-18
11911,L** Camargo,520.***.***-**,n*****@example.org,8670,2004-06-09
11982,A** Aparecida,031.***.***-**,d*******@example.com,7279,2004-05-26
12009,S*** Santos,156.***.***-**,l***********@example.com,0880,2004-04-17
12070,I** Barbosa,830.***.***-**,c**************@example.com,2031,2004-04-26
12123,J*** Neves,379.***.***-**,a***********@example.com,8737,2004-10-26
12152,M***** Barbosa,821.***.***-**,d*******@example.net,3344,2004-10-25
12208,D*** Novaes,329.***.***-**,l*******@example.net,0344,2004-07-16
12230,D** Vasconcelos,502.***.***-**,a**********@example.com,2926,2004-04-20
12251,L**** Duarte,146.***.***-**,x*******@example.net,0813,2004-05-02
12297,A** Garcia,723.***.***-**,a********@example.net,8292,2004-02-03
12361,F******** Lima,761.***.***-**,t************@example.org,0530,2004-12-22
12381,D** Ferreira,450.***.***-**,e******@example.com,2553,2004-07-30
12385,M***** Montenegro,641.***.***-**,k*******@example.org,9044,2004-06-16
12389,S*** Aparecida,708.***.***-**,s********@example.net,8178,2004-08-27
12455,E****** Araújo,028.***.***-**,c******@example.net,1056,2004-12-02
12501,J*** Lopes,184.***.***-**,v**********@example.com,2934,2004-01-04
12538,D*** Rios,985.***.***-**,s***********@example.org,1838,2004-12-15
12561,J*** Caldeira,176.***.***-**,d***********@example.org,5862,2004-02-21
12567,T***** Souza,203.***.***-**,j*********@example.com,3580,2004-04-06
12595,S***** Nunes,871.***.***-**,a**********@example.org,9660,2004-07-08
12722,C******* Fonseca,062.***.***-**,c************@example.com,5419,2004-07-28
12760,A***** Mendes,890.***.***-**,y*******@example.com,8408,2004-09-23
12777,S**** Rodrigues,942.***.***-**,m********************@example.org,8619,2004-05-28
13000,Z** Dias,613.***.***-**,l**********@example.com,3130,2004-04-13
13166,J*** Sampaio,947.***.***-**,m****************@example.com,9127,2004-04-24
13167,D*** Nunes,609.***.***-**,m*******************@example.org,4084,2004-03-18
13173,A*** Moreira,267.***.***-**,a****************@example.com,8375,2004-02-14
13236,H****** Mendes,905.***.***-**,t*******@example.net,5894,2004-12-12
13275,D** Sampaio,829.***.***-**,s******@example.net,7187,2004-04-13
13300,E*** Albuquerque,508.***.***-**,a***************@example.org,4418,2004-07-21
13334,D** Porto,032.***.***-**,i**********@example.net,7516,2004-09-19
13354,H****** Mata,394.***.***-**,m************@example.com,6582,2004-12-06
13386,V**** Cunha,926.***.***-**,j*******************@example.net,8024,2004-09-10
13473,A** Neves,132.***.***-**,a***************@example.com,5407,2004-02-17
13523,E**** Brito,283.***.***-**,p*****@example.net,3866,2004-07-15
13612,D** Viana,412.***.***-**,b********@example.net,7479,2004-01-30
13666,K****** Caldeira,231.***.***-**,l*********@example.org,0239,2004-07-13
13741,C***** Machado,012.***.***-**,l*******************@example.net,3882,2004-05-24
13777,I** Silva,951.***.***-**,b*******@example.org,5571,2004-01-04
13881,M***** Ramos,947.***.***-**,a*********@example.com,1149,2004-05-17
13902,P**** Porto,306.***.***-**,e******@example.net,6553,2004-10-03
13915,B**** Camargo,934.***.***-**,h*********@example.com,0760,2004-08-16
13919,L*** Vargas,328.***.***-**,n**********@example.com,8410,2004-12-04
13979,V****** Santos,391.***.***-**,v********@example.com,9610,2004-11-08
13988,M***** Rios,637.***.***-**,v*****@example.net,6696,2004-07-24
14015,L*** Porto,620.***.***-**,c********@example.org,5910,2004-01-31
14023,M**** Vasconcelos,342.***.***-**,v***********@example.net,9968,2004-08-14
14051,S**** Ramos,372.***.***-**,d**************@example.com,9757,2004-10-14
14121,Á***** Teixeira,216.***.***-**,a************@example.com,5764,2004-08-19
14136,S** Sousa,693.***.***-**,b*********@example.org,8558,2004-01-03
14154,H****** Dias,931.***.***-**,c************@example.org,4426,2004-05-24
14241,M**** Cruz,908.***.***-**,t******@example.com,0406,2004-05-22
14303,L**** Carvalho,986.***.***-**,d************@example.com,9407,2004-06-01
14341,M***** Câmara,419.***.***-**,e******@example.net,9094,2004-01-10
14459,B***** Mendonça,683.***.***-**,a************@example.org,3253,2004-12-25
14470,V******** Santos,812.***.***-**,c********@example.com,4805,2004-06-16
14552,L*** Correia,389.***.***-**,b***********@example.net,3669,2004-06-26
14564,S**** Gomes,071.***.***-**,c*****@example.org,2471,2004-04-22
14597,R*** Pinto,378.***.***-**,s************@example.net,9605,2004-05-28
14601,S*** Luz,802.***.***-**,l************@example.net,8300,2004-01-23
14774,D*** Silveira,961.***.***-**,d********@example.net,7360,2004-09-08
14813,R*** Sousa,125.***.***-**,n*************@example.net,2230,2004-05-11
14961,S******* Rocha,735.***.***-**,p***********@example.org,7473,2004-12-29
15041,M**** Araújo,605.***.***-**,l******@example.net,5981,2004-11-08
15144,B***** Pereira,920.***.***-**,c*****************@example.org,8628,2004-01-02
15220,V**** Campos,483.***.***-**,a*******@example.org,4642,2004-01-03
15248,M****** Cassiano,305.***.***-**,a**************@example.org,6738,2004-01-21
15423,R**** Luz,256.***.***-**,f***************@example.net,9168,2004-06-21
15470,L*** Gomes,468.***.***-**,e********@example.org,9945,2004-08-27
15580,S*** Almeida,295.***.***-**,d*********@example.net,0439,2004-05-19
15614,O***** Gonçalves,306.***.***-**,s**********@example.org,4256,2004-01-07
15648,J*** Paz,354.***.***-**,n************@example.net,3471,2004-01-25
15706,E**** Luz,012.***.***-**,r************@example.org,8329,2004-03-27
15717,G****** Garcia,596.***.***-**,c************@example.net,8399,2004-01-07
15732,S** Costa,268.***.***-**,m**************@example.net,2562,2004-11-28
15733,A**** Costa,493.***.***-**,a*******@example.com,3058,2004-05-08
15744,E*** Novais,705.***.***-**,e***********@example.org,4518,2004-08-01
15854,B****** Costa,138.***.***-**,c**********@example.net,4230,2004-01-11
15862,M**** Porto,798.***.***-**,z*******@example.com,6384,2004-11-20
15892,I******* Pastor,892.***.***-**,c********************@example.com,4721,2004-05-06
16013,L****** Mendonça,978.***.***-**,m********@example.com,2559,2004-11-13
16080,A** Rocha,589.***.***-**,c*************@example.com,5370,2004-04-25
16132,L**** Araújo,910.***.***-**,a************@example.net,8307,2004-08-07
16156,M**** Novais,476.***.***-**,n*********@example.net,1233,2004-07-29
16222,H***** Cassiano,124.***.***-**,q******@example.net,9935,2004-12-15
16292,L******* Vargas,905.***.***-**,d**********@example.org,8632,2004-01-28
16294,M**** Freitas,936.***.***-**,f***********@example.com,2631,2004-06-01
16336,S**** Aragão,342.***.***-**,j************@example.net,0543,2004-01-14
16346,C*** Viana,508.***.***-**,z****@example.org,4310,2004-10-24
16360,D*** Viana,601.***.***-**,d***********@example.net,5509,2004-04-11
16544,B**** Pimenta,482.***.***-**,l**********@example.net,2735,2004-05-19
16562,D*** Mota,104.***.***-**,z***********@example.org,9829,2004-03-13
16570,P**** Moraes,428.***.***-**,a********@example.net,9337,2004-09-28
16684,S*** Freitas,976.***.***-**,l*****@example.org,7804,2004-01-20
16765,D*** Cruz,172.***.***-**,a************@example.net,2083,2004-10-18
16767,B******* Aragão,013.***.***-**,l******@example.com,0492,2004-01-28
16831,D** Moraes,691.***.***-**,m************@example.org,6619,2004-08-26
17083,O*** Fonseca,839.***.***-**,v************@example.com,1840,2004-06-21
17107,D**** Ribeiro,742.***.***-**,r************@example.net,6951,2004-12-31
17118,T***** Barros,035.***.***-**,i*************@example.net,4358,2004-01-15
17223,R**** Novais,952.***.***-**,h*********@example.net,1233,2004-06-12
17252,T***** Cavalcanti,297.***.***-**,n*****@example.com,4391,2004-08-29
17255,T*** Mota,283.***.***-**,m**********@example.net,7754,2004-05-23
17271,M****** Ribeiro,379.***.***-**,j******@example.org,3424,2004-08-18
17276,B***** Camargo,687.***.***-**,g*************@example.com,1550,2004-09-10
17349,J*** Ferreira,784.***.***-**,b*********@example.net,4958,2004-09-15
17392,A** Sales,513.***.***-**,j***********@example.net,8518,2004-04-27
17462,P***** Rosa,629.***.***-**,f************@example.com,2494,2004-07-25
17675,I**** Cunha,361.***.***-**,l****************@example.net,9236,2004-04-18
17799,J*** Rodrigues,498.***.***-**,f*****************@example.com,5110,2004-08-04
17855,R*** Peixoto,419.***.***-**,a*******@example.net,4326,2004-11-03
17893,M****** Monteiro,690.***.***-**,i*****@example.com,0644,2004-01-16
17911,A**** Teixeira,291.***.***-**,c**********@example.org,1800,2004-08-06
17985,G******** Vargas,354.***.***-**,m**************@example.com,2364,2004-04-21
18070,S**** Borges,301.***.***-**,c**********@example.org,0332,2004-07-01
18257,B***** Azevedo,641.***.***-**,b******@example.org,0496,2004-05-07
18290,B******* Rocha,057.***.***-**,c*********@example.com,7756,2004-11-06
18489,J*** Neves,861.***.***-**,q******@example.com,0654,2004-09-07
18514,S****** Fonseca,032.***.***-**,b********@example.com,0165,2004-01-07
18522,M****** Sales,548.***.***-**,o*****@example.net,8599,2004-08-06
18591,A***** Moura,093.***.***-**,d*****************@example.org,2274,2004-01-10
18684,E**** Costa,351.***.***-**,l*****@example.net,6176,2004-05-03
18692,B**** Cavalcanti,071.***.***-**,c*********@example.com,0680,2004-03-19
18766,R*** Dias,081.***.***-**,m**************@example.org,9559,2004-04-11
18827,M****** Nunes,450.***.***-**,m**************@example.com,6592,2004-03-05
18857,S*** Cardoso,670.***.***-**,m***************@example.net,4233,2004-08-17
18949,M****** Barros,891.***.***-**,n*****@example.org,6667,2004-05-05
19011,H***** Sampaio,283.***.***-**,h*******@example.net,0977,2004-11-23
19052,M***** Barros,624.***.***-**,d*******************@example.org,4362,2004-03-20
19073,R*** Martins,438.***.***-**,k******@example.org,1799,2004-08-20
19096,R*** Borges,475.***.***-**,o*****@example.org,9704,2004-07-24
19098,M***** Cavalcanti,743.***.***-**,l********@example.org,4450,2004-11-30
19115,D** Paz,240.***.***-**,r********@example.net,8831,2004-03-18
19158,V******* Montenegro,180.***.***-**,m******@example.com,3367,2004-05-30
19164,G*** Abreu,723.***.***-**,a*******@example.com,6603,2004-07-08
19298,B**** Cavalcante,253.***.***-**,m********@example.org,6501,2004-01-04
19319,S***** Vasconcelos,837.***.***-**,a*********************@example.net,4985,2004-09-20
19397,M**** Paz,846.***.***-**,o***********@example.net,1439,2004-05-24
19441,A***** Aragão,063.***.***-**,v********@example.com,7481,2004-04-20
19492,L*** Camargo,059.***.***-**,m********@example.net,9209,2004-10-29
19626,J**** Ramos,690.***.***-**,g***************@example.org,0626,2004-03-04
19995,A** Brito,308.***.***-**,j**********@example.net,1383,2004-07-12
