id,nome,cpf,email,telefone,data_nascimento
3056,K**** Lima,685.***.***-**,t**********@example.org,8604,2000-08-01
3168,B***** Machado,820.***.***-**,h************@example.org,0558,2000-04-02
3210,K**** Barbosa,086.***.***-**,a***********@example.org,0631,2000-03-23
3259,A****** Rios,453.***.***-**,g**********@example.com,5750,2000-11-18
3330,S** Santos,068.***.***-**,m**************@example.com,1587,2000-04-04
3378,A****** Rios,753.***.***-**,r********@example.net,1290,2000-06-08
3423,S*** Barros,920.***.***-**,c*********************@example.com,5182,2000-12-10
3445,A**** Cavalcanti,783.***.***-**,c*******@example.com,5515,2000-02-26
3508,S** Fogaça,948.***.***-**,d************@example.org,2857,2000-04-17
3590,E***** Rocha,847.***.***-**,m*********************@example.org,1282,2000-06-16
3665,J*** Monteiro,087.***.***-**,j***********@example.com,1896,2000-03-04
3685,A*** Moraes,281.***.***-**,e**********@example.org,7617,2000-05-28
3756,O***** Duarte,608.***.***-**,s*******@example.org,2308,2000-09-29
3759,A***** Neves,150.***.***-**,a********@example.org,0997,2000-01-31
3794,N****** Dias,907.***.***-**,m***********@example.com,2830,2000-11-05
3824,D*** Carvalho,914.***.***-**,m***********@example.net,7441,2000-06-24
3877,L**** Vargas,378.***.***-**,m***************@example.com,8531,2000-12-19
3921,A****** Martins,753.***.***-**,b**************@example.org,3170,2000-11-08
3925,D** Moreira,248.***.***-**,i*****@example.net,9744,2000-05-23
3929,D*** Machado,184.***.***-**,r*******@example.com,9800,2000-02-29
4006,D** Cassiano,813.***.***-**,s**************@example.net,5893,2000-07-09
4116,L*** Fernandes,480.***.***-**,a*******@example.com,0323,2000-04-23
4160,M***** Fernandes,639.***.***-**,l*******@example.org,3254,2000-01-19
4174,K**** Rocha,836.***.***-**,a**********@example.com,3869,2000-09-17
4269,I******* Siqueira,837.***.***-**,f***********@example.net,2478,2000-04-06
4270,C******* Pacheco,803.***.***-**,l********@example.net,4458,2000-08-08
4291,S** Carvalho,851.***.***-**,x********@example.net,7152,2000-10-29
4343,D** Moura,923.***.***-**,z*****@example.com,5201,2000-05-20
4353,H****** Novaes,184.***.***-**,a********@example.org,4324,2000-07-29
4389,D** Oliveira,381.***.***-**,d***********@example.org,2801,2000-08-22
4532,S**** Azevedo,297.***.***-**,v*********@example.com,7041,2000-06-12
4545,D*** Siqueira,492.***.***-**,m********@example.net,0240,2000-08-28
4655,D**** Martins,234.***.***-**,x*******@example.net,7102,2000-05-24
4726,L*** Cirino,170.***.***-**,p***********@example.com,6673,2000-12-06
4742,Y** Fonseca,243.***.***-**,f**********@example.org,7852,2000-06-08
4755,P**** Azevedo,918.***.***-**,l***********@example.net,7439,2000-10-01
4784,S** Viana,071.***.***-**,z*****@example.com,8415,2000-10-05
4887,L*** Correia,806.***.***-**,g******************@example.org,8878,2000-01-19
5054,V**** Carvalho,852.***.***-**,b**********@example.net,2588,2000-08-22
5088,G******* Vargas,425.***.***-**,o******@example.org,6016,2000-12-23
5090,B***** Sampaio,430.***.***-**,g********@example.com,7966,2000-03-28
5148,R*** Araújo,624.***.***-**,p********@example.org,2735,2000-03-29
5166,A** Rosa,198.***.***-**,d***********@example.org,9514,2000-07-16
5201,D*** Monteiro,791.***.***-**,y********@example.com,0705,2000-09-25
5302,J*** Rodrigues,653.***.***-**,c************@example.net,4357,2000-02-24
5327,Z** Aragão,874.***.***-**,c*************@example.com,8894,2000-05-04
5331,O***** Farias,746.***.***-**,c*********@example.net,3635,2000-04-04
5429,L**** Vasconcelos,084.***.***-**,v************@example.com,4351,2000-02-17
5456,T***** Costa,083.***.***-**,a*******@example.org,2198,2000-09-10
5492,K****** Pastor,147.***.***-**,m*******@example.net,4448,2000-11-11
5563,S******* Cunha,468.***.***-**,a**************@example.net,5861,2000-06-21
5576,M**** Ribeiro,609.***.***-**,g***********************@example.net,5683,2000-10-13
5584,F***** Monteiro,769.***.***-**,i********@example.net,2115,2000-06-23
5592,E*** Ferreira,562.***.***-**,a*******@example.org,9552,2000-09-25
5657,Á***** Aparecida,178.***.***-**,j*************@example.com,2447,2000-05-13
5704,T***** Moraes,357.***.***-**,v********@example.org,1233,2000-06-17
5846,E**** Silva,079.***.***-**,p**************@example.net,7170,2000-08-26
5871,J*** Camargo,594.***.***-**,b*********@example.net,3199,2000-08-25
5901,M**** Costa,098.***.***-**,l************@example.org,3780,2000-05-30
5992,S**** Rocha,624.***.***-**,a*********@example.com,7094,2000-12-06
5998,A**** Moraes,379.***.***-**,m************@example.com,5736,2000-04-02
6016,A** Câmara,824.***.***-**,s**********************@example.org,5522,2000-06-29
6038,A***** Brito,657.***.***-**,l******@example.org,1059,2000-11-20
6122,J*** Macedo,053.***.***-**,r*******@example.net,3234,2000-04-28
6134,C****** Lopes,062.***.***-**,n*****************@example.net,7340,2000-05-06
6155,I****** Ramos,896.***.***-**,r*************@example.org,6815,2000-01-22
6333,J*** Macedo,587.***.***-**,q*******@example.net,2863,2000-11-19
6352,B***** Viana,257.***.***-**,a*********@example.net,3589,2000-09-10
6373,M**** Silveira,932.***.***-**,s*****@example.com,4761,2000-10-03
6376,Y***** Cassiano,619.***.***-**,f*******@example.net,8018,2000-07-13
6411,C****** Sousa,689.***.***-**,a****************@example.net,1182,2000-11-12
6443,P**** Sales,134.***.***-**,s****@example.org,8784,2000-01-11
6449,I***** Cunha,469.***.***-**,h*******@example.com,0385,2000-08-21
6482,E******** Lima,028.***.***-**,s*********@example.org,2557,2000-08-16
6561,A******** Oliveira,861.***.***-**,c*********@example.com,6813,2000-01-11
6594,J*** Silveira,548.***.***-**,b**************@example.com,9709,2000-05-15
6772,C***** Siqueira,473.***.***-**,d*****************@example.com,9860,2000-09-14
6845,B**** Nascimento,742.***.***-**,x***********@example.net,9844,2000-03-27
6854,D** Almeida,861.***.***-**,v***********@example.com,0283,2000-05-29
6909,B***** Cunha,065.***.***-**,a************@example.net,8469,2000-02-05
6924,T***** Cunha,537.***.***-**,n********@example.org,9081,2000-06-27
7178,Y** Nunes,243.***.***-**,n**********@example.com,8427,2000-04-01
7181,L*** Montenegro,578.***.***-**,f**********@example.org,0887,2000-09-21
7189,D*** Pacheco,379.***.***-**,a*************************@example.org,9346,2000-04-30
7286,M***** Andrade,689.***.***-**,y*******@example.com,9316,2000-05-23
7338,P***** Silveira,930.***.***-**,q*******@example.com,5643,2000-09-06
7376,A**** Farias,685.***.***-**,h**********@example.org,3371,2000-01-20
7378,B**** Nascimento,014.***.***-**,b*******@example.net,8973,2000-01-10
7386,V****** Souza,398.***.***-**,j***************@example.org,9080,2000-04-12
7431,Y*** Moreira,903.***.***-**,a*****@example.org,4114,2000-09-22
7596,M**** Paz,349.***.***-**,l******************@example.com,7361,2000-10-11
7665,L****** Sousa,625.***.***-**,i*******@example.com,0853,2000-01-20
7797,B****** Gomes,306.***.***-**,p*******@example.net,8867,2000-01-07
7861,D*** Mendes,845.***.***-**,d****************@example.com,9561,2000-12-02
7932,D*** Mendes,327.***.***-**,a************@example.org,8267,2000-11-01
7946,L*** Farias,512.***.***-**,s***********@example.com,4718,2000-03-11
7957,A*** Siqueira,764.***.***-**,b************@example.net,8523,2000-08-08
7981,A***** Paz,810.***.***-**,m************@example.com,9063,2000-09-03
8006,A***** Mendonça,086.***.***-**,m************@example.org,1245,2000-03-28
8082,T***** Mendonça,024.***.***-**,j***********@example.net,3251,2000-11-14
8102,M***** Almeida,046.***.***-**,s******@example.com,5228,2000-03-27
8226,L**** Rosa,235.***.***-**,e********************@example.net,2668,2000-08-26
8362,D** Lopes,285.***.***-**,l****************@example.org,7559,2000-07-29
8613,C***** Nascimento,740.***.***-**,r************@example.org,0803,2000-06-11
8650,T*** Campos,436.***.***-**,n****@example.org,4590,2000-08-15
8881,S** Cunha,298.***.***-**,i*********@example.com,6324,2000-03-24
8951,A** Carvalho,462.***.***-**,l********@example.com,0576,2000-06-17
9026,R**** Camargo,642.***.***-**,f********@example.net,1212,2000-09-20
9052,J**** Aragão,861.***.***-**,e*******@example.net,8021,2000-03-17
9073,L** Sampaio,897.***.***-**,s**************@example.org,2855,2000-10-26
9161,Í*** Rocha,415.***.***-**,m************@example.org,5652,2000-03-21
9212,D*** Pacheco,902.***.***-**,s*********@example.com,3366,2000-08-13
9255,M**** Vieira,914.***.***-**,j******@example.com,1087,2000-09-01
9301,M****** Rosa,983.***.***-**,j*********@example.org,7004,2000-02-02
9306,M****** Santos,692.***.***-**,k********@example.org,4158,2000-10-10
9389,S*** Vargas,317.***.***-**,d******************@example.com,8457,2000-02-02
9542,L**** Porto,218.***.***-**,a**********@example.org,3487,2000-01-09
9557,A***** Ramos,567.***.***-**,t*******@example.net,4374,2000-04-11
9564,S*** Silva,583.***.***-**,a********************@example.com,6697,2000-07-08
9705,M**** Nunes,047.***.***-**,v**********************@example.com,6499,2000-05-15
9725,M**** Rosa,691.***.***-**,e******@example.org,7847,2000-11-06
9730,M**** Sampaio,320.***.***-**,h********@example.com,7536,2000-03-04
9817,J*** Cunha,025.***.***-**,g*****************@example.com,4944,2000-05-08
9821,C****** Carvalho,743.***.***-**,h************@example.net,4361,2000-09-22
9944,H****** Jesus,543.***.***-**,r*****************@example.org,2639,2000-11-11
9979,S*** Rodrigues,412.***.***-**,d************@example.net,9464,2000-10-15
9984,L****** Castro,473.***.***-**,l**************@example.org,7405,2000-04-19
10002,A** Cavalcante,419.***.***-**,h*******@example.net,4234,2000-05-13
10095,M***** Castro,179.***.***-**,g*****@example.org,7517,2000-02-25
10106,J*** Barros,426.***.***-**,l*************@example.net,9315,2000-11-29
10155,M****** Viana,214.***.***-**,c*********@example.org,9823,2000-07-11
10167,C**** Viana,253.***.***-**,a**********@example.net,5603,2000-04-09
10192,G******* Costa,631.***.***-**,d************@example.com,7938,2000-11-29
10233,F******* Sousa,483.***.***-**,d*********@example.com,5010,2000-07-08
10472,B***** Guerra,125.***.***-**,s***********@example.com,0282,2000-06-12
10485,H**** Macedo,428.***.***-**,z*****@example.net,5364,2000-04-30
10571,P**** Carvalho,127.***.***-**,w************@example.net,5107,2000-09-14
10580,D*** Aragão,067.***.***-**,c*********@example.net,7922,2000-01-01
10598,A** Almeida,384.***.***-**,l***********@example.org,2837,2000-12-19
10624,A***** Freitas,278.***.***-**,j*****@example.org,7047,2000-05-24
10629,I** Sousa,294.***.***-**,l**********@example.net,9510,2000-07-07
10667,C****** Paz,943.***.***-**,x**********@example.net,2467,2000-03-22
10678,M****** Nascimento,864.***.***-**,c**************@example.com,4445,2000-04-16
10734,M**** Novais,394.***.***-**,j*********@example.org,1479,2000-01-15
10871,A****** Costa,201.***.***-**,b********@example.net,1689,2000-02-29
10901,R***** Pacheco,903.***.***-**,c************@example.net,8026,2000-09-01
11034,B***** Novais,439.***.***-**,f***************@example.net,6156,2000-07-12
11163,S**** Nunes,458.***.***-**,c**********@example.org,5331,2000-10-11
11220,G*** Siqueira,809.***.***-**,q********@example.org,0898,2000-07-12
11248,D** Mata,081.***.***-**,m***************@example.net,6488,2000-06-07
11271,A** Ramos,742.***.***-**,c************@example.com,9301,2000-04-25
11306,S*** Vasconcelos,725.***.***-**,b******@example.com,0107,2000-02-08
11463,R***** Santos,296.***.***-**,o*******@example.net,3771,2000-02-02
11470,S**** Cassiano,634.***.***-**,t**********@example.com,5100,2000-02-03
11541,D*** Rocha,634.***.***-**,c**************@example.org,4476,2000-12-22
11609,I**** Porto,085.***.***-**,x*****@example.net,7815,2000-08-14
11723,E***** Montenegro,253.***.***-**,b********@example.net,4640,2000-11-07
11836,S*** Costa,062.***.***-**,a*******@example.com,4620,2000-07-28
11880,L**** Melo,786.***.***-**,c**********@example.com,5261,2000-02-20
12025,K****** Castro,724.***.***-**,v**************@example.org,4786,2000-10-05
12043,M****** Pastor,526.***.***-**,a****************@example.net,4868,2000-07-07
12083,T*** Pastor,653.***.***-**,v***********@example.org,5756,2000-08-28
12118,A***** Mendes,316.***.***-**,s******@example.com,7631,2000-05-03
12133,D*** Sales,135.***.***-**,e*************@example.com,4640,2000-03-29
12149,A*** Barros,058.***.***-**,j*******@example.net,7808,2000-07-24
12158,S** Albuquerque,412.***.***-**,m************@example.org,6352,2000-10-14
12291,R*** Ferreira,209.***.***-**,a**********@example.net,9052,2000-08-07
12434,M**** Freitas,870.***.***-**,r*************@example.net,5330,2000-08-30
12494,S***** Mata,498.***.***-**,a************@example.org,7490,2000-06-03
12497,V******** Viana,032.***.***-**,l******@example.org,6039,2000-03-28
12515,C******* Costela,518.***.***-**,b************@example.com,4710,2000-05-11
12683,A***** Correia,824.***.***-**,j*********@example.org,7078,2000-11-04
12706,L*** Martins,980.***.***-**,a*********@example.com,6705,2000-09-12
12839,D** Jesus,591.***.***-**,i*****@example.org,7119,2000-07-08
12958,L*** Pastor,048.***.***-**,r**************@example.com,6728,2000-03-04
12973,L*** Fonseca,761.***.***-**,u********@example.com,2111,2000-01-10
13015,V******** Ferreira,923.***.***-**,p**********@example.com,1029,2000-12-15
13045,A** Nogueira,716.***.***-**,d**************@example.net,7931,2000-12-11
13180,C*** Lima,213.***.***-**,v******@example.org,6774,2000-07-16
13209,S**** Sampaio,352.***.***-**,m****************@example.net,4700,2000-03-31
13223,T******* Lopes,348.***.***-**,f*********@example.com,2238,2000-03-01
13238,E*** Paz,492.***.***-**,t*******@example.net,0700,2000-09-01
13266,D**** Costa,175.***.***-**,r***********@example.com,8976,2000-06-04
13382,S***** Pastor,348.***.***-**,j***********@example.com,1788,2000-06-18
13436,B******* Mendonça,276.***.***-**,n**********@example.net,2705,2000-03-25
13468,F******* Grande,459.***.***-**,m*************@example.org,8933,2000-05-19
13554,B**** Martins,746.***.***-**,k******@example.org,6481,2000-04-01
13587,L*** Cardoso,793.***.***-**,p*******@example.net,8922,2000-11-12
13630,S**** Sá,872.***.***-**,l****************@example.com,5835,2000-07-28
13667,A** Barbosa,490.***.***-**,m********@example.com,8743,2000-04-19
13718,O***** Freitas,510.***.***-**,b********@example.net,2182,2000-10-22
13782,D** Cruz,693.***.***-**,v*******@example.org,8525,2000-10-21
13817,R*** Sales,418.***.***-**,a************@example.org,0714,2000-12-05
13888,B***** Cunha,120.***.***-**,c**************@example.net,9481,2000-10-01
14062,S**** Moura,413.***.***-**,h************@example.com,4161,2000-10-28
14095,B******* Fogaça,925.***.***-**,u*******@example.net,0292,2000-11-22
14194,M**** Leão,291.***.***-**,p*************@example.net,9273,2000-05-03
14243,S***** Araújo,901.***.***-**,n*********************@example.net,4561,2000-06-19
14265,L*** Nogueira,752.***.***-**,d*******@example.org,0713,2000-07-04
14323,Y***** Pinto,361.***.***-**,p*******@example.org,7168,2000-08-31
14354,A** Vargas,681.***.***-**,t*****@example.net,7893,2000-05-31
14468,S**** Nunes,342.***.***-**,m*******************@example.com,5116,2000-07-15
14525,J*** Viana,672.***.***-**,a**********@example.com,5785,2000-09-09
14607,S**** Cassiano,520.***.***-**,r***********@example.net,5531,2000-11-14
14632,M****** Melo,453.***.***-**,b**************@example.com,9481,2000-02-06
14643,A****** Rocha,608.***.***-**,b*********@example.com,3013,2000-06-21
14674,D** Marques,068.***.***-**,i*****@example.org,7301,2000-01-06
14722,R****** Moraes,243.***.***-**,a***********@example.com,3915,2000-01-24
14793,V**** Sales,903.***.***-**,g***********@example.net,4854,2000-09-26
14835,R**** Ribeiro,143.***.***-**,c********@example.com,3340,2000-04-26
14868,S** Montenegro,910.***.***-**,l*****@example.net,8361,2000-03-11
14888,C****** Marques,042.***.***-**,d**********@example.org,8240,2000-12-15
14943,K***** Farias,695.***.***-**,e*****@example.net,4242,2000-10-20
14945,L*** Sousa,256.***.***-**,l*****@example.com,4793,2000-07-03
15089,M**** Gonçalves,894.***.***-**,k******@example.com,3774,2000-04-19
15090,S** Siqueira,548.***.***-**,a*******************@example.net,7350,2000-07-05
15095,D** Mata,126.***.***-**,j***********@example.com,0666,2000-12-29
15172,S**** Lopes,172.***.***-**,l***********@example.net,4265,2000-10-29
15367,D*** Mendonça,087.***.***-**,b*******@example.net,0230,2000-09-08
15491,N****** Paz,548.***.***-**,d**************@example.com,4698,2000-10-10
15536,S*** Rezende,273.***.***-**,b******@example.net,1010,2000-05-09
15565,L*** Lima,523.***.***-**,t*******@example.org,3342,2000-06-11
15872,B****** Cavalcanti,769.***.***-**,r*************@example.net,8735,2000-01-30
15888,M**** Monteiro,768.***.***-**,r********@example.com,3705,2000-05-14
16048,E*** Dias,820.***.***-**,j*************@example.com,9078,2000-09-25
16083,L*** Azevedo,821.***.***-**,c*************@example.org,7403,2000-12-03
16140,A******** Leão,394.***.***-**,m*******@example.net,8709,2000-03-30
16186,L*** Pimenta,037.***.***-**,j*********@example.com,9884,2000-07-21
16225,C****** Andrade,286.***.***-**,g*******@example.com,9257,2000-12-14
16246,G******* Vargas,073.***.***-**,a*******@example.com,0712,2000-12-20
16256,D*** Rodrigues,703.***.***-**,r****************@example.net,0642,2000-06-10
16358,K**** Peixoto,897.***.***-**,p******@example.org,4870,2000-02-07
16429,H******* Pimenta,129.***.***-**,s*******@example.org,4170,2000-07-27
16565,D*** Cavalcante,859.***.***-**,f*************@example.net,7365,2000-11-29
16580,D*** Porto,487.***.***-**,b**********@example.net,0788,2000-04-10
16674,J*** Moreira,190.***.***-**,a*******@example.com,5399,2000-07-28
16677,P***** Leão,465.***.***-**,p************@example.com,7747,2000-11-20
16697,N*** Vargas,173.***.***-**,d************@example.net,1230,2000-11-18
16794,J**** Borges,928.***.***-**,m******@example.com,5008,2000-11-30
16797,S***** Almeida,215.***.***-**,t**************@example.org,1362,2000-11-27
16810,D** Jesus,691.***.***-**,r**************@example.net,6653,2000-06-09
16820,E******** Aparecida,026.***.***-**,l**********@example.org,1391,2000-10-15
16841,M**** Leão,365.***.***-**,m************@example.org,0821,2000-11-04
16884,S**** Gomes,546.***.***-**,a*******@example.com,3057,2000-12-07
16968,L*** Lima,706.***.***-**,p**********@example.org,0805,2000-06-17
16994,A** Cirino,053.***.***-**,a*********@example.com,3394,2000-05-17
17165,D*** Pastor,735.***.***-**,b******@example.org,2609,2000-10-07
17222,M***** Rezende,093.***.***-**,s************@example.org,2694,2000-08-20
17351,E******** Gomes,208.***.***-**,a************************@example.com,2265,2000-01-06
17425,T******* Costela,234.***.***-**,a********@example.com,0859,2000-12-28
17623,N*** Lopes,752.***.***-**,v*******************@example.com,7126,2000-04-11
17659,C***** Freitas,839.***.***-**,n*************@example.org,1627,2000-04-26
17665,A** Caldeira,052.***.***-**,d******@example.com,2932,2000-11-01
17671,B**** Sampaio,304.***.***-**,l******@example.com,5453,2000-07-23
17732,F******* Barros,973.***.***-**,c*********@example.net,4158,2000-10-18
17815,O***** Duarte,534.***.***-**,e*********@example.net,8848,2000-11-05
17836,S**** Conceição,281.***.***-**,g**************@example.org,5753,2000-07-31
17961,J*** Albuquerque,034.***.***-**,b************@example.org,1123,2000-12-05
17989,S** Moraes,807.***.***-**,i**********@example.net,9320,2000-12-18
18060,C*** Machado,851.***.***-**,a*****@example.net,4051,2000-03-04
18081,D** Almeida,618.***.***-**,a*******@example.net,6206,2000-12-23
18103,M**** Lima,469.***.***-**,l********@example.net,9156,2000-10-12
18137,S**** Santos,765.***.***-**,m********@example.net,6838,2000-04-11
18197,C******* Marques,587.***.***-**,f*********@example.net,6876,2000-09-20
18245,A******** Pinto,726.***.***-**,d*************@example.com,7511,2000-03-20
18246,S***** Aparecida,762.***.***-**,s**************@example.org,3158,2000-02-10
18264,J*** Souza,412.***.***-**,m********************@example.net,1675,2000-04-30
18270,I** Barros,043.***.***-**,f**********@example.net,7209,2000-01-02
18283,J*** Rios,548.***.***-**,b**********@example.com,6156,2000-12-03
18336,Í*** Machado,859.***.***-**,j***********@example.com,1315,2000-05-14
18339,G****** Câmara,809.***.***-**,e**********@example.com,3163,2000-10-06
18371,B****** Fogaça,498.***.***-**,c*******@example.com,4115,2000-07-27
18551,J*** Cavalcanti,396.***.***-**,g********@example.org,7175,2000-03-24
18611,M***** Pires,703.***.***-**,a*******@example.net,2236,2000-04-23
18625,M**** Camargo,547.***.***-**,c**********@example.org,6155,2000-05-06
18693,B***** Câmara,573.***.***-**,m**********************@example.org,2332,2000-07-30
18748,J*** Pereira,908.***.***-**,r*******@example.net,8018,2000-09-02
18829,D** Martins,789.***.***-**,s********@example.net,1436,2000-04-26
18854,P**** Andrade,415.***.***-**,s************@example.net,0097,2000-12-31
18872,V**** Costa,086.***.***-**,m**********@example.net,4878,2000-04-21
18998,D** Siqueira,243.***.***-**,p***********************@example.org,0249,2000-04-11
19149,R***** Souza,681.***.***-**,n********@example.net,2735,2000-06-02
19187,O***** Santos,620.***.***-**,a*********@example.net,6861,2000-05-13
19249,F***** Aparecida,712.***.***-**,a*****************@example.org,1878,2000-03-02
19267,D** Jesus,036.***.***-**,h********@example.net,1411,2000-11-25
19282,I******* Farias,875.***.***-**,b******@example.com,9297,2000-08-09
19309,R***** Freitas,436.***.***-**,f*****@example.org,7634,2000-12-20
19330,G*** Souza,163.***.***-**,j*********************@example.org,2947,2000-07-22
19355,M******* Pinto,491.***.***-**,a***************@example.com,5289,2000-06-05
19387,A** Barros,605.***.***-**,r************@example.net,3506,2000-03-06
19522,S**** Albuquerque,091.***.***-**,d**************@example.net,2125,2000-02-24
19931,H****** Costela,763.***.***-**,j*****************@example.net,5449,2000-05-28
19994,S***** Vieira,648.***.***-**,a***************@example.net,2048,2000-04-16
