id,nome,cpf,email,telefone,data_nascimento
1843,I***** Farias,568.***.***-**,q********@example.net,8354,1974-03-06
1934,R*** Sales,675.***.***-**,l******@example.net,8676,1974-03-16
1993,L**** Almeida,864.***.***-**,a****************@example.net,9274,1974-02-18
1995,A**** Marques,208.***.***-**,l****@example.net,0682,1974-11-19
2004,D*** Mota,428.***.***-**,s********@example.net,7345,1974-03-05
2030,N*** Vasconcelos,052.***.***-**,k******@example.com,2764,1974-01-31
2133,A**** Rios,506.***.***-**,m****************@example.com,6522,1974-06-17
2165,R*** Fernandes,072.***.***-**,j**********@example.com,1558,1974-03-08
2194,I*** Dias,062.***.***-**,r***********@example.com,4288,1974-09-02
2272,D*** Novais,284.***.***-**,r******@example.net,9451,1974-03-24
2337,A*** Fonseca,230.***.***-**,p*************@example.org,9470,1974-05-08
2491,P**** Costa,574.***.***-**,j******************@example.org,5579,1974-09-17
2546,S** Moraes,597.***.***-**,f*****************@example.org,2259,1974-11-02
2647,P**** Peixoto,261.***.***-**,j****************@example.net,4973,1974-04-05
2657,R**** Nogueira,972.***.***-**,l******@example.net,0531,1974-05-23
2669,M****** Rezende,378.***.***-**,a**************@example.org,3085,1974-06-16
2719,E******** Mata,329.***.***-**,r**********@example.org,1731,1974-07-15
2756,J****** Cunha,269.***.***-**,h*******@example.com,2827,1974-05-03
2806,H**** Rodrigues,670.***.***-**,r*********@example.org,0547,1974-10-02
2823,J*** Mendes,319.***.***-**,h********@example.org,8571,1974-09-05
2826,S**** Rosa,271.***.***-**,m*************@example.org,0805,1974-11-24
2851,M***** Rodrigues,592.***.***-**,h*******@example.net,7467,1974-12-03
2871,Y*** Sá,654.***.***-**,j*****************@example.org,1375,1974-10-24
2882,O***** Gonçalves,208.***.***-**,h*******@example.com,1025,1974-04-14
2890,M**** Cunha,964.***.***-**,d***********@example.com,7112,1974-04-20
2919,D*** Vargas,370.***.***-**,v**********@example.com,5776,1974-08-06
2945,B***** Ribeiro,578.***.***-**,i******@example.org,0793,1974-05-29
3045,D** Albuquerque,327.***.***-**,p*************@example.org,1392,1974-05-19
3066,D*** Abreu,731.***.***-**,r****************@example.net,8387,1974-07-05
3107,H****** Andrade,723.***.***-**,l*********@example.com,5502,1974-02-01
3127,J*** Melo,659.***.***-**,l*************@example.net,4411,1974-08-31
3277,B**** Ribeiro,289.***.***-**,m***********@example.net,1507,1974-11-10
3364,S*** Campos,605.***.***-**,l**************@example.org,3274,1974-05-19
3430,B**** Jesus,537.***.***-**,e*******@example.net,4784,1974-04-23
3437,L****** Ferreira,534.***.***-**,t*******@example.com,8638,1974-06-15
3533,D*** Porto,815.***.***-**,f***************@example.com,2626,1974-05-12
3596,E***** Mata,935.***.***-**,t*******@example.com,8643,1974-05-13
3716,S** Moraes,468.***.***-**,l***********@example.com,4984,1974-10-02
3727,D** Rosa,487.***.***-**,y*********@example.org,6657,1974-01-30
3750,Í*** Novaes,219.***.***-**,m****************@example.com,8607,1974-06-02
3856,I****** Fernandes,986.***.***-**,j***************@example.com,3893,1974-07-31
4001,M***** Sá,219.***.***-**,d*********************@example.com,3579,1974-05-15
4086,R***** Lopes,184.***.***-**,w******@example.org,5492,1974-10-03
4111,S**** Neves,967.***.***-**,i*****@example.com,9160,1974-07-14
4184,M******* Guerra,375.***.***-**,l**********@example.net,9160,1974-01-23
4190,I*** Correia,254.***.***-**,s***********@example.org,1829,1974-03-22
4223,L*** Farias,012.***.***-**,a*************@example.org,2095,1974-12-19
4226,E**** Garcia,807.***.***-**,m***************@example.com,3346,1974-06-14
4425,A***** Aparecida,497.***.***-**,q******@example.net,7361,1974-04-13
4488,C*** Albuquerque,382.***.***-**,v*****@example.net,6159,1974-01-15
4533,L**** Ribeiro,946.***.***-**,p********************@example.com,3764,1974-08-13
4604,J*** Costela,153.***.***-**,m***********@example.net,2898,1974-09-15
4625,B**** Peixoto,896.***.***-**,d************@example.net,3245,1974-04-23
4881,S** Silva,548.***.***-**,n********@example.com,1327,1974-12-15
4989,S*** Pimenta,169.***.***-**,x*********@example.net,4515,1974-07-29
5030,L**** Pacheco,098.***.***-**,m******@example.org,6704,1974-01-30
5077,D**** Conceição,638.***.***-**,j*************@example.org,6987,1974-07-29
5261,H****** Sá,642.***.***-**,u***********@example.net,1269,1974-05-11
5273,A**** Gonçalves,180.***.***-**,m*************@example.com,2501,1974-11-20
5341,A** Farias,671.***.***-**,d******@example.org,6230,1974-05-19
5353,S**** Albuquerque,605.***.***-**,d******@example.net,5415,1974-08-12
5549,K***** Ferreira,314.***.***-**,e******@example.net,2786,1974-05-12
5557,B***** Mata,059.***.***-**,o******@example.com,9945,1974-05-31
5640,S*** Grande,967.***.***-**,l********@example.org,3480,1974-01-11
5666,V**** Montenegro,372.***.***-**,c******************@example.com,1473,1974-06-25
5857,S**** Oliveira,320.***.***-**,l******@example.net,0576,1974-05-13
5937,D** Carvalho,583.***.***-**,k******@example.com,1739,1974-07-31
5976,H****** Caldeira,931.***.***-**,v********@example.org,8798,1974-01-12
6024,C**** Marques,310.***.***-**,o*******@example.com,4539,1974-09-06
6192,L*** Castro,261.***.***-**,e************@example.org,3565,1974-08-04
6372,D*** Machado,289.***.***-**,d******@example.org,7929,1974-07-17
6394,R***** Duarte,814.***.***-**,j*****@example.net,3734,1974-03-28
6473,D*** Albuquerque,390.***.***-**,y*******@example.org,6670,1974-08-14
6515,M**** Moreira,204.***.***-**,c*********@example.net,9630,1974-01-31
6559,A** Monteiro,028.***.***-**,m*******@example.com,3763,1974-03-20
6563,J*** Correia,073.***.***-**,s*********@example.net,1767,1974-10-15
6598,I*** Dias,469.***.***-**,r************@example.org,5484,1974-05-15
6767,D****** Cunha,682.***.***-**,m*******@example.org,8932,1974-04-25
6880,L**** Martins,023.***.***-**,m************@example.net,2770,1974-07-14
6908,L*** Câmara,926.***.***-**,e*****@example.net,5888,1974-12-03
6923,J****** Andrade,936.***.***-**,d**********@example.org,3785,1974-11-17
7004,D*** Borges,095.***.***-**,l******@example.org,0693,1974-04-08
7067,A***** Montenegro,691.***.***-**,c*******@example.org,3073,1974-10-15
7099,D*** Mata,041.***.***-**,f**************@example.com,0440,1974-11-23
7163,D** Cavalcanti,342.***.***-**,g************@example.com,7645,1974-03-31
7169,C**** Camargo,306.***.***-**,c******************@example.org,5907,1974-07-20
7173,D*** Rocha,785.***.***-**,y**********@example.com,0553,1974-04-10
7381,D*** Cunha,079.***.***-**,r***********@example.net,2302,1974-05-06
7414,M**** Vargas,517.***.***-**,f******@example.com,8870,1974-11-05
7487,H***** Mata,527.***.***-**,s*********@example.org,0908,1974-09-22
7508,J*** Rodrigues,928.***.***-**,m******@example.net,1654,1974-06-27
7509,S*** Pimenta,876.***.***-**,m************@example.org,9854,1974-09-20
7641,H**** Martins,391.***.***-**,i*****@example.net,5755,1974-04-07
7727,O*** Cruz,650.***.***-**,b******@example.org,2389,1974-12-12
7777,M**** Moura,905.***.***-**,h******@example.com,2896,1974-08-11
7808,H**** Fonseca,763.***.***-**,e************@example.org,3624,1974-02-19
7818,N****** Souza,106.***.***-**,v***************@example.org,9590,1974-06-29
7837,S** Cavalcanti,347.***.***-**,a*****@example.net,9729,1974-11-10
7839,M**** Lopes,945.***.***-**,j*************@example.org,8109,1974-01-28
7863,M****** Conceição,495.***.***-**,d*****************@example.org,4860,1974-11-12
7930,G****** Pires,742.***.***-**,m*************@example.org,2897,1974-02-23
7942,S*** Freitas,069.***.***-**,c*************@example.com,6212,1974-06-23
8050,L******* Fernandes,047.***.***-**,o**********@example.net,2689,1974-03-02
8057,M***** Neves,798.***.***-**,m***************@example.net,5683,1974-01-06
8103,C***** Macedo,783.***.***-**,m****************@example.com,6408,1974-01-25
8141,M**** Nogueira,274.***.***-**,l****************@example.com,8831,1974-12-28
8277,A***** Câmara,538.***.***-**,v************@example.net,1024,1974-08-04
8387,D*** Luz,203.***.***-**,r***********@example.org,8438,1974-02-04
8420,M**** Rocha,501.***.***-**,f*********@example.org,0041,1974-02-05
8449,A***** Rezende,934.***.***-**,c*****@example.net,3145,1974-11-24
8453,J**** Nunes,746.***.***-**,k********@example.net,3824,1974-12-12
8459,J*** Cunha,256.***.***-**,f*****@example.org,7320,1974-08-01
8485,O*** Abreu,630.***.***-**,l**************@example.org,5165,1974-07-13
8537,A***** Mota,014.***.***-**,c*****@example.net,9087,1974-10-16
8905,L**** Paz,278.***.***-**,b***********@example.org,3463,1974-11-16
8925,B**** Rodrigues,507.***.***-**,r*********@example.org,5821,1974-05-04
8983,L*** Ferreira,435.***.***-**,s**********@example.com,0879,1974-12-04
9146,L** Cirino,734.***.***-**,r*********@example.com,6085,1974-06-09
9164,L*** Peixoto,306.***.***-**,l**************@example.org,1139,1974-08-12
9261,L*** Moura,120.***.***-**,g************@example.org,1257,1974-01-28
9291,D** Nascimento,049.***.***-**,j***********@example.net,3395,1974-04-30
9424,E****** Albuquerque,634.***.***-**,h******@example.com,3386,1974-12-17
9641,I*** Costa,876.***.***-**,d********@example.org,9590,1974-05-23
9664,L**** Mendonça,592.***.***-**,y*****@example.org,5817,1974-01-28
9716,S*** Ferreira,125.***.***-**,m******@example.com,1871,1974-11-15
9818,O***** Dias,570.***.***-**,i*****@example.org,0095,1974-10-07
9863,D** Carvalho,217.***.***-**,p*********@example.com,7239,1974-06-07
9908,L** Marques,619.***.***-**,o*******@example.net,3030,1974-04-23
9928,J*** Vasconcelos,340.***.***-**,f**********@example.com,9173,1974-11-08
9955,F***** Moura,917.***.***-**,h******@example.org,0959,1974-07-04
10142,M****** Vieira,801.***.***-**,s*****@example.net,1012,1974-07-24
10276,M**** Carvalho,964.***.***-**,r*******@example.net,6707,1974-09-13
10306,A***** Pastor,092.***.***-**,d********@example.net,5422,1974-04-23
10323,T*** Lopes,084.***.***-**,a**********@example.com,1256,1974-04-20
10329,A** Souza,310.***.***-**,e**********@example.net,8509,1974-04-04
10362,M**** Melo,065.***.***-**,l**********@example.net,3505,1974-07-17
10381,S*** Vieira,310.***.***-**,c*********@example.net,1829,1974-09-02
10453,A***** Vasconcelos,178.***.***-**,t******************@example.net,4850,1974-07-26
10479,D***** Mendes,821.***.***-**,d*****@example.net,5420,1974-08-25
10544,E******** Almeida,187.***.***-**,q*******@example.net,2727,1974-06-23
10585,A******** Ribeiro,154.***.***-**,i**********@example.net,6435,1974-06-04
10622,A** Correia,872.***.***-**,a*********@example.com,6734,1974-12-14
10737,E**** Lima,240.***.***-**,o******@example.net,3811,1974-11-26
10855,S** Cavalcanti,354.***.***-**,h**************@example.org,7600,1974-11-22
10881,I**** Aragão,967.***.***-**,v*******@example.net,8290,1974-06-10
10981,T*** Rocha,084.***.***-**,l*****@example.org,0960,1974-08-25
11029,C***** Ramos,059.***.***-**,t***********@example.org,4601,1974-01-31
11030,D** Leão,069.***.***-**,l*********@example.com,3884,1974-05-31
11039,J**** Rios,205.***.***-**,t*******@example.com,1355,1974-08-14
11055,C****** Vasconcelos,062.***.***-**,r*****@example.com,5323,1974-11-01
11090,C*** Macedo,928.***.***-**,k********@example.org,3848,1974-01-05
11264,O***** Sá,678.***.***-**,l******************@example.net,6626,1974-06-14
11269,O***** Martins,480.***.***-**,c***********@example.net,1686,1974-02-20
11290,A*** Duarte,809.***.***-**,c***************@example.com,6709,1974-04-06
11436,G*** Moura,534.***.***-**,s************@example.com,5703,1974-03-30
11534,H**** Campos,430.***.***-**,m***********@example.org,8704,1974-01-06
11554,D*** Santos,914.***.***-**,a***********@example.net,8883,1974-04-18
11618,M**** Sampaio,832.***.***-**,p*********@example.org,5707,1974-05-08
11632,B**** Costa,061.***.***-**,t*********@example.com,8782,1974-10-24
11638,C****** Sales,164.***.***-**,d************@example.com,0947,1974-09-01
11650,B****** Machado,920.***.***-**,p****************@example.org,3681,1974-02-01
11673,E****** Paz,936.***.***-**,a*********************@example.com,6736,1974-06-16
11709,S**** Grande,284.***.***-**,x*******@example.net,9904,1974-05-09
11717,B**** Nunes,182.***.***-**,y**********@example.com,7428,1974-08-27
11734,A***** Brito,380.***.***-**,g***************@example.net,2668,1974-10-25
11796,M**** Mendonça,190.***.***-**,v***********@example.org,0555,1974-09-11
11877,S** Araújo,408.***.***-**,p************@example.com,7892,1974-08-18
11894,I*** Alves,321.***.***-**,g***********@example.org,0498,1974-06-22
12088,H******* Sousa,106.***.***-**,e********@example.org,4542,1974-01-07
12199,D** Rocha,671.***.***-**,d************@example.com,8320,1974-01-20
12309,S*** Guerra,108.***.***-**,t*************@example.net,7628,1974-12-02
12314,M**** Gonçalves,364.***.***-**,b****@example.com,3134,1974-06-16
12412,S***** Sá,190.***.***-**,h********@example.org,6790,1974-03-10
12425,E*** Camargo,396.***.***-**,r**********@example.org,7792,1974-10-20
12510,J*** Freitas,035.***.***-**,k********@example.com,3533,1974-04-18
12549,D** Fernandes,940.***.***-**,g******************@example.com,1255,1974-03-30
12573,S** Costela,927.***.***-**,l******@example.org,6838,1974-12-03
12744,M******* Andrade,560.***.***-**,k*****@example.com,7884,1974-03-18
12749,S***** Machado,968.***.***-**,f*********@example.com,0255,1974-04-19
12811,I**** Montenegro,291.***.***-**,s*****************@example.net,5904,1974-04-21
12843,V**** Rosa,140.***.***-**,l*****@example.org,2786,1974-09-26
12984,M**** Neves,034.***.***-**,g************@example.com,4170,1974-12-29
12998,L*** Cavalcante,302.***.***-**,f*****************@example.net,3428,1974-06-21
13106,S** Nogueira,591.***.***-**,k*******@example.org,4626,1974-05-07
13123,V****** Pastor,795.***.***-**,j***********@example.com,1296,1974-08-12
13132,T*** Mota,861.***.***-**,h*******@example.com,4937,1974-10-09
13230,B**** Moreira,659.***.***-**,m****************@example.org,1559,1974-09-18
13330,L*** Sales,594.***.***-**,o*****@example.net,5038,1974-04-19
13403,L*** Fogaça,607.***.***-**,m**********@example.org,5976,1974-06-27
13426,S*** Sá,532.***.***-**,e*******@example.net,8701,1974-03-08
13460,E***** Costa,984.***.***-**,a****@example.org,5497,1974-06-03
13486,S** Macedo,695.***.***-**,c**************@example.net,8471,1974-07-28
13516,S** Vasconcelos,621.***.***-**,j************@example.com,3947,1974-01-31
13563,B****** Azevedo,429.***.***-**,f***********@example.net,3724,1974-12-20
13672,J*** Rodrigues,842.***.***-**,c*****************@example.net,0104,1974-06-01
13707,S*** Mendes,187.***.***-**,v****************@example.net,2210,1974-09-19
13749,R**** Pastor,530.***.***-**,m******@example.org,0104,1974-07-16
13908,V******* Cardoso,924.***.***-**,o*******@example.com,1949,1974-08-09
14056,P**** Costa,531.***.***-**,q****@example.org,4260,1974-05-09
14084,M**** Monteiro,986.***.***-**,a**********@example.net,7382,1974-04-13
14129,S*** Borges,875.***.***-**,m*******@example.com,8325,1974-10-01
14216,D** Lima,925.***.***-**,a************@example.org,1202,1974-02-14
14217,M***** Barros,123.***.***-**,n*************@example.com,1920,1974-12-29
14432,A***** Santos,794.***.***-**,c*****@example.net,1492,1974-07-14
14445,D**** Neves,856.***.***-**,c************@example.org,1330,1974-01-24
14505,V******* Silva,573.***.***-**,d******************@example.net,1242,1974-03-22
14560,D*** Montenegro,076.***.***-**,b*************@example.org,0426,1974-03-08
14827,A**** Mota,964.***.***-**,j*****@example.com,6636,1974-08-28
14828,P**** Rezende,765.***.***-**,i**********@example.net,4588,1974-12-11
14836,G******** Fernandes,497.***.***-**,d******************@example.com,3073,1974-04-02
14946,H**** Peixoto,395.***.***-**,e******************@example.org,3153,1974-06-28
14954,M***** Sousa,618.***.***-**,v********@example.com,3295,1974-11-04
14988,S** Dias,679.***.***-**,m***********@example.org,0795,1974-04-24
14998,R*** Cavalcante,163.***.***-**,c*******@example.org,0683,1974-12-27
15024,C*** Costa,271.***.***-**,k**********@example.com,3785,1974-08-03
15115,G****** Albuquerque,843.***.***-**,s************@example.com,6919,1974-01-15
15215,M***** Grande,328.***.***-**,t**************@example.com,0709,1974-10-29
15381,R**** Alves,752.***.***-**,j***************@example.org,9781,1974-05-04
15431,E***** Cunha,235.***.***-**,c************@example.org,3220,1974-08-28
15456,M**** Monteiro,456.***.***-**,f*********@example.net,2204,1974-01-29
15485,L** Almeida,316.***.***-**,b******@example.com,3813,1974-03-27
15636,O*** Rios,239.***.***-**,a***************@example.com,8866,1974-08-24
15649,C*** Sampaio,309.***.***-**,f**********@example.net,1477,1974-01-06
15746,M**** Lima,524.***.***-**,e***********@example.com,7429,1974-04-10
15934,S**** Mendes,843.***.***-**,m************@example.org,2664,1974-03-28
16103,H****** Moreira,821.***.***-**,a******@example.net,1698,1974-11-20
16111,A** Souza,154.***.***-**,r************@example.com,0378,1974-02-17
16171,C****** Vargas,689.***.***-**,c******@example.org,4600,1974-03-17
16210,V**** Grande,952.***.***-**,s*******@example.net,3806,1974-07-03
16233,D** Garcia,802.***.***-**,r******@example.com,2603,1974-09-22
16257,N*** Sales,423.***.***-**,b***********@example.org,5617,1974-03-05
16270,Y*** Correia,956.***.***-**,o*******@example.net,0791,1974-02-08
16363,M***** Nogueira,854.***.***-**,a**************@example.net,8766,1974-06-19
16395,V******** Costa,412.***.***-**,a********@example.net,5917,1974-06-20
16407,M**** Marques,356.***.***-**,z******@example.com,5114,1974-07-27
16417,L**** Machado,635.***.***-**,m*******@example.com,1164,1974-07-04
16437,P**** Barbosa,213.***.***-**,h*******@example.com,2655,1974-06-14
16456,A** Farias,718.***.***-**,m*********@example.org,9564,1974-11-05
16538,Á***** Machado,241.***.***-**,p***********@example.com,1934,1974-02-24
16546,O***** Mendes,097.***.***-**,d******@example.net,1748,1974-09-21
16608,P***** Mota,290.***.***-**,l******@example.org,5657,1974-05-26
16638,E***** Rocha,063.***.***-**,l***********@example.net,7842,1974-08-10
16667,S*** Rosa,164.***.***-**,y*******@example.net,3962,1974-04-10
16724,S** Porto,135.***.***-**,l*******@example.com,1675,1974-08-14
16755,P**** Fogaça,851.***.***-**,i*********@example.org,7408,1974-04-29
16806,A****** Viana,809.***.***-**,h**********@example.com,1113,1974-01-18
16953,M****** Santos,059.***.***-**,c*********@example.net,7319,1974-01-19
16979,S** Gonçalves,194.***.***-**,m****************@example.com,2854,1974-08-04
17005,L**** Correia,193.***.***-**,h******@example.org,7258,1974-03-25
17042,M**** Vieira,971.***.***-**,f*****************@example.net,6912,1974-07-09
17052,A***** Rocha,956.***.***-**,m************@example.net,4295,1974-02-05
17106,S** Silveira,856.***.***-**,d*******@example.net,9251,1974-09-01
17109,B**** Souza,409.***.***-**,m*******@example.com,2903,1974-10-08
17180,M****** Silva,931.***.***-**,a********@example.org,9603,1974-01-26
17297,N****** Caldeira,264.***.***-**,c*********@example.org,4076,1974-10-24
17367,D***** Luz,926.***.***-**,l******@example.com,7961,1974-10-19
17406,I****** Almeida,403.***.***-**,v***********@example.org,2258,1974-02-21
17487,Á***** Mendes,140.***.***-**,l*******@example.com,9721,1974-03-17
17501,M**** Fonseca,910.***.***-**,m*****************@example.com,9733,1974-03-10
17560,E***** Brito,728.***.***-**,e*****@example.net,9449,1974-02-25
17598,E****** Pereira,571.***.***-**,a*************@example.net,8346,1974-02-13
17616,M**** Rodrigues,957.***.***-**,m***************@example.net,3526,1974-01-06
17629,M**** Fonseca,104.***.***-**,s********@example.net,0498,1974-11-21
17727,S*** Cardoso,264.***.***-**,n********@example.org,1499,1974-12-22
17771,E***** Lima,956.***.***-**,e*************@example.net,9206,1974-04-22
17848,S*** Duarte,348.***.***-**,e*******@example.org,1122,1974-06-11
17919,E*** Mata,605.***.***-**,r***********@example.org,7225,1974-04-17
18013,G******* Rezende,397.***.***-**,g*******@example.net,0502,1974-07-01
18014,R*** Borges,923.***.***-**,c*****************@example.net,6590,1974-04-08
18032,L**** Mota,159.***.***-**,c***********@example.com,7956,1974-03-23
18046,J*** Abreu,478.***.***-**,c***********@example.com,0135,1974-06-30
18075,Z** Rezende,137.***.***-**,l************@example.com,6270,1974-07-18
18105,S***** Siqueira,328.***.***-**,h*******@example.com,4137,1974-11-11
18110,L**** Abreu,380.***.***-**,e******@example.com,8592,1974-12-31
18286,D** Moura,812.***.***-**,c*******@example.net,9024,1974-12-07
18320,D**** Cavalcante,183.***.***-**,m************@example.com,6187,1974-10-04
18330,M*** Pacheco,903.***.***-**,n***************@example.com,7910,1974-09-05
18433,J**** Fonseca,103.***.***-**,l***********@example.com,7990,1974-04-11
18494,R*** Lima,902.***.***-**,p***********@example.net,1193,1974-05-22
18501,D** Vargas,501.***.***-**,f***********@example.com,2847,1974-05-17
18541,G****** Abreu,978.***.***-**,l*******@example.com,8828,1974-08-21
18559,D** Paz,782.***.***-**,v*************@example.com,2841,1974-07-06
18569,V****** Rosa,953.***.***-**,d********@example.net,0484,1974-01-15
18681,A*** Fogaça,253.***.***-**,g********@example.org,7051,1974-01-14
18855,C****** Novais,952.***.***-**,p***********@example.org,2826,1974-06-23
18904,M**** Pires,289.***.***-**,l**************@example.net,3373,1974-03-15
18941,S** Silveira,529.***.***-**,r*******@example.org,9829,1974-12-24
18950,L****** Dias,634.***.***-**,m************@example.net,7846,1974-06-25
19010,C**** Araújo,045.***.***-**,m***********@example.com,4260,1974-05-15
19162,S*** Pimenta,723.***.***-**,v***********@example.com,9151,1974-05-17
19173,S** Costa,204.***.***-**,s**************@example.net,2548,1974-04-27
19185,H****** Duarte,418.***.***-**,m***********************@example.com,2907,1974-06-02
19435,G******* Macedo,248.***.***-**,m********@example.net,6854,1974-06-24
19437,A** Leão,521.***.***-**,p********@example.net,3885,1974-07-07
19652,V**** Cruz,260.***.***-**,v*******************@example.net,1941,1974-05-04
19659,A**** Freitas,507.***.***-**,j******@example.org,1488,1974-07-12
19724,S*** Duarte,893.***.***-**,v******@example.net,1782,1974-05-03
19823,D****** Ferreira,843.***.***-**,f******************@example.net,7070,1974-11-18
19829,A** Moraes,852.***.***-**,r**************@example.net,1523,1974-01-09
19834,P**** Mendes,645.***.***-**,c*************@example.org,8460,1974-02-27
19941,A***** Almeida,164.***.***-**,a**********@example.net,3239,1974-03-18
