id,nome,cpf,email,telefone,data_nascimento
2774,L*** Barros,640.***.***-**,n********@example.net,9582,1990-04-02
2864,L*** Conceição,803.***.***-**,c*****@example.org,4058,1990-03-22
2875,C**** Barros,358.***.***-**,r*****************@example.com,2161,1990-03-29
2894,L****** Rezende,453.***.***-**,a*************@example.net,0939,1990-04-30
2906,L**** Luz,364.***.***-**,c*****@example.org,8378,1990-10-27
2917,A** Neves,843.***.***-**,b*********@example.com,4865,1990-06-20
2986,E**** Castro,013.***.***-**,d**************@example.org,5115,1990-01-29
2995,S*** Peixoto,945.***.***-**,s*********@example.com,3844,1990-04-05
3118,E***** Costa,340.***.***-**,a*******@example.net,5297,1990-07-17
3123,E******** Jesus,427.***.***-**,a*********************@example.net,7047,1990-03-13
3152,V****** Porto,648.***.***-**,i********@example.net,0325,1990-09-04
3181,L** Almeida,067.***.***-**,c***************@example.org,1655,1990-10-27
3183,M**** Grande,357.***.***-**,o*****@example.net,6975,1990-07-08
3227,G******* Vasconcelos,041.***.***-**,j***************@example.org,2687,1990-06-24
3271,A**** Marques,576.***.***-**,a**************@example.org,4845,1990-06-28
3327,H***** Ferreira,750.***.***-**,r***********@example.org,3894,1990-03-25
3348,B***** Abreu,152.***.***-**,c****************@example.com,2595,1990-05-25
3421,B**** Mata,096.***.***-**,e*****@example.com,1232,1990-08-10
3454,A******** Freitas,541.***.***-**,v*******@example.org,9591,1990-08-30
3569,J**** Mendes,456.***.***-**,a*****************@example.com,9200,1990-05-13
3722,G****** Novaes,681.***.***-**,m****************@example.net,3592,1990-10-12
3729,L*** Santos,380.***.***-**,f****************@example.org,9190,1990-10-31
3883,C**** Farias,214.***.***-**,n**************@example.net,1719,1990-12-05
3907,A***** Porto,036.***.***-**,m***************@example.net,7605,1990-08-22
3937,P***** Novaes,796.***.***-**,r*****@example.com,1904,1990-08-05
3945,D*** Melo,876.***.***-**,e************@example.com,4042,1990-02-25
4038,L**** Luz,153.***.***-**,n***********@example.net,5110,1990-10-20
4266,I*** Fogaça,375.***.***-**,l*******@example.org,0157,1990-02-23
4333,C****** Moreira,902.***.***-**,a**********@example.org,0540,1990-09-19
4448,E***** Costela,861.***.***-**,b*******************@example.com,3626,1990-04-21
4613,R****** Sá,579.***.***-**,r******@example.net,0304,1990-10-20
4637,H****** Araújo,104.***.***-**,t*****@example.com,3652,1990-07-24
4683,S** Nunes,379.***.***-**,f*************@example.org,4338,1990-01-21
4689,O***** Oliveira,423.***.***-**,v*******************@example.com,5555,1990-10-13
4705,D** Rocha,172.***.***-**,t***********@example.org,4734,1990-12-31
4720,E******** Rezende,498.***.***-**,i***********@example.net,0159,1990-01-30
4796,S** Costa,740.***.***-**,g*****@example.net,7355,1990-12-13
4863,J**** Dias,043.***.***-**,g*****@example.org,6235,1990-03-27
4959,T***** Leão,761.***.***-**,n*************@example.com,9681,1990-03-31
5011,Y*** Pires,413.***.***-**,c*********@example.org,5057,1990-04-07
5073,M****** Novaes,305.***.***-**,f*************@example.net,2892,1990-01-23
5095,M****** Cavalcante,710.***.***-**,e************@example.net,5607,1990-11-27
5106,D** Alves,459.***.***-**,c******************@example.net,9514,1990-02-23
5196,M**** Andrade,359.***.***-**,d************@example.com,3675,1990-06-04
5216,D****** Castro,802.***.***-**,o*******@example.com,7264,1990-09-23
5276,E****** Guerra,034.***.***-**,c*****@example.com,4462,1990-12-15
5378,S**** Andrade,216.***.***-**,a*******@example.org,2705,1990-06-09
5391,D** Vasconcelos,310.***.***-**,n*****@example.org,3105,1990-05-11
5453,N****** Souza,134.***.***-**,a*************@example.com,3526,1990-03-13
5458,S** Monteiro,095.***.***-**,q******@example.org,7913,1990-06-12
5577,A*** Vieira,210.***.***-**,a***************@example.org,2709,1990-11-23
5701,V******** Teixeira,596.***.***-**,y*****@example.org,6185,1990-02-28
5723,P**** Oliveira,712.***.***-**,v*****************@example.net,7923,1990-10-17
5733,D** Pires,637.***.***-**,m**************@example.net,1755,1990-06-02
5810,I******* Costa,754.***.***-**,t***************@example.com,4607,1990-05-15
5900,L****** Ribeiro,352.***.***-**,m**********@example.org,1324,1990-07-08
5964,I***** Cruz,624.***.***-**,c****************@example.com,5008,1990-04-17
5991,I** Jesus,018.***.***-**,h*****@example.org,4263,1990-12-28
6012,I****** Barros,205.***.***-**,y*********@example.net,8913,1990-04-26
6094,L*** Sampaio,132.***.***-**,g*******@example.net,6655,1990-01-17
6146,S******* Albuquerque,718.***.***-**,f***********@example.com,7700,1990-05-02
6154,D** Porto,496.***.***-**,c********************@example.org,2992,1990-05-27
6261,L*** Martins,467.***.***-**,f**********@example.net,9144,1990-03-01
6316,S**** Teixeira,726.***.***-**,p*************@example.org,3585,1990-08-17
6361,L** Brito,620.***.***-**,r*********@example.net,7760,1990-04-16
6441,V**** Sá,859.***.***-**,s*******@example.com,8829,1990-06-11
6506,T*** Cruz,270.***.***-**,a********@example.org,3670,1990-12-14
6540,B****** Monteiro,704.***.***-**,t************@example.com,2422,1990-07-09
6603,M****** Leão,731.***.***-**,j************@example.net,8293,1990-04-01
6606,S** Câmara,759.***.***-**,s*********@example.net,9584,1990-08-07
6625,M**** Rezende,920.***.***-**,d****@example.org,3593,1990-12-01
6712,D*** Pinto,239.***.***-**,c*******************@example.net,1509,1990-02-08
6718,D** Albuquerque,741.***.***-**,r***************@example.net,0659,1990-05-27
6753,G*** Vargas,054.***.***-**,o*****@example.net,5347,1990-07-31
6757,H**** Cirino,586.***.***-**,s********@example.com,0121,1990-03-17
6787,I** Dias,267.***.***-**,w********@example.com,1466,1990-06-30
6830,S** Peixoto,156.***.***-**,j**********@example.net,7200,1990-05-22
6843,L*** Souza,435.***.***-**,c********************@example.com,0236,1990-09-26
6849,S** Cunha,492.***.***-**,e************@example.com,7014,1990-10-14
6898,S** Carvalho,279.***.***-**,v*****@example.net,6789,1990-04-29
6950,F******* Vasconcelos,591.***.***-**,l*******@example.com,1696,1990-11-12
6956,S**** Guerra,094.***.***-**,a****************@example.org,7041,1990-09-24
6974,V****** Cavalcante,653.***.***-**,e*******************@example.org,2703,1990-05-25
7050,L*** Mata,125.***.***-**,p****************@example.net,7006,1990-08-27
7111,F******** Pereira,697.***.***-**,m**************@example.com,9542,1990-08-01
7260,I******* Camargo,460.***.***-**,v**************@example.net,1033,1990-06-19
7296,E***** Rodrigues,054.***.***-**,d******@example.com,1614,1990-11-21
7463,M**** Santos,912.***.***-**,l***************@example.net,1213,1990-06-13
7524,I**** Campos,796.***.***-**,r*****@example.com,8224,1990-10-25
7823,S** Vargas,974.***.***-**,t*********@example.com,0462,1990-06-27
7827,B****** Siqueira,092.***.***-**,n******@example.net,0687,1990-10-15
7907,J**** Rezende,614.***.***-**,i*****@example.org,7469,1990-10-28
7939,M***** Jesus,437.***.***-**,a****@example.com,2682,1990-06-09
8033,A***** Guerra,128.***.***-**,f**************@example.org,1372,1990-09-08
8105,D** Novaes,015.***.***-**,c*********@example.com,8968,1990-07-21
8118,B**** Vargas,860.***.***-**,n***********@example.net,9736,1990-01-31
8137,D** Borges,130.***.***-**,e*****@example.org,0660,1990-08-11
8159,L*** Pimenta,607.***.***-**,p**********@example.net,0625,1990-10-19
8339,A****** Barros,172.***.***-**,n********@example.org,6694,1990-03-06
8349,C******* Vargas,056.***.***-**,n**********@example.com,1352,1990-05-15
8355,B***** Moura,385.***.***-**,l*****@example.org,5592,1990-11-12
8515,I******* Pires,695.***.***-**,r*************@example.com,7836,1990-01-09
8519,M**** Cirino,486.***.***-**,a*******@example.com,1964,1990-01-24
8570,P***** Marques,376.***.***-**,i*********@example.net,5368,1990-05-09
8649,S**** Brito,247.***.***-**,e************@example.org,0471,1990-06-27
8660,D*** Ferreira,473.***.***-**,c************@example.org,5700,1990-01-22
8978,B******* Souza,489.***.***-**,l*********@example.org,5980,1990-04-16
9006,C*** Andrade,876.***.***-**,m*************@example.com,5679,1990-08-15
9010,S*** Mendes,638.***.***-**,m***********@example.org,9535,1990-07-29
9028,E*** Nascimento,728.***.***-**,n*****@example.org,9957,1990-08-28
9066,E**** Vasconcelos,075.***.***-**,n*****@example.org,6403,1990-08-15
9089,D****** Jesus,015.***.***-**,m****************@example.com,0801,1990-10-14
9232,M**** Jesus,921.***.***-**,e******@example.net,2867,1990-12-18
9350,M****** Ferreira,618.***.***-**,a**************@example.net,7615,1990-02-09
9356,D***** Oliveira,614.***.***-**,d****@example.com,6032,1990-05-25
9386,C****** Camargo,461.***.***-**,z*******@example.org,1141,1990-05-25
9540,N****** Martins,206.***.***-**,g*************@example.org,3941,1990-12-07
9618,D*** Moura,329.***.***-**,r******@example.com,7041,1990-01-26
9723,Y***** Brito,486.***.***-**,a*******@example.org,5864,1990-01-08
9805,S*** Abreu,430.***.***-**,w****@example.org,6517,1990-08-03
9886,A***** Albuquerque,057.***.***-**,y****@example.org,0089,1990-12-25
9889,S*** Cavalcanti,250.***.***-**,r**********@example.org,5726,1990-03-15
9917,A***** Freitas,651.***.***-**,a****************@example.net,3350,1990-04-20
10009,L**** Caldeira,640.***.***-**,c**********@example.net,0991,1990-09-16
10011,D** Cardoso,741.***.***-**,m************@example.com,1934,1990-07-24
10040,M**** Luz,708.***.***-**,e*************@example.com,9481,1990-08-26
10052,A*** Almeida,952.***.***-**,w*****@example.com,7445,1990-01-28
10148,S***** Lopes,752.***.***-**,b**************@example.com,0927,1990-04-12
10178,M***** Luz,356.***.***-**,a**************@example.net,8049,1990-03-22
10220,M***** Nogueira,127.***.***-**,c**************@example.org,8814,1990-09-20
10281,E*** Pimenta,480.***.***-**,o*******@example.com,6013,1990-09-29
10563,O***** Pereira,923.***.***-**,b*********************@example.org,5682,1990-08-31
10630,B******* Costa,416.***.***-**,g*****@example.com,5108,1990-02-16
10788,V******* Rios,623.***.***-**,a*******@example.com,8184,1990-02-11
10791,M**** Siqueira,630.***.***-**,l*****@example.org,4064,1990-05-01
10852,A**** Nascimento,840.***.***-**,a*****************@example.org,2719,1990-11-21
10853,M****** Grande,784.***.***-**,c*****************@example.net,5727,1990-07-17
10857,I***** Novais,184.***.***-**,m*******@example.org,0857,1990-10-07
10864,J*** Campos,638.***.***-**,v**************@example.net,0809,1990-09-16
10874,C*** Carvalho,152.***.***-**,a******@example.net,7258,1990-02-24
10925,L**** Dias,098.***.***-**,m*******@example.net,5979,1990-09-29
10992,A***** Luz,246.***.***-**,p***********@example.org,8987,1990-02-21
11146,S**** Luz,183.***.***-**,c**********@example.net,8355,1990-06-01
11153,I*** Grande,483.***.***-**,l*********@example.com,7093,1990-04-25
11203,D*** Viana,142.***.***-**,a**************@example.org,9821,1990-01-24
11232,B******* Rosa,604.***.***-**,y******@example.com,9528,1990-03-04
11334,J*** Rezende,396.***.***-**,a****************@example.com,6283,1990-09-10
11372,V**** Lima,485.***.***-**,c***********@example.net,4663,1990-07-14
11400,V******** Albuquerque,936.***.***-**,c***************@example.net,7774,1990-04-15
11499,L******* Souza,687.***.***-**,a************@example.net,6243,1990-02-23
11625,M****** Neves,327.***.***-**,l**********@example.org,1217,1990-06-13
11697,D*** Camargo,407.***.***-**,m********@example.com,0744,1990-11-19
11706,J*** Vieira,716.***.***-**,l********@example.com,3745,1990-03-24
11849,A*** Sá,648.***.***-**,l******@example.org,8319,1990-11-14
11932,C******* Moraes,942.***.***-**,e*******************@example.com,7329,1990-12-07
11955,D** Pastor,164.***.***-**,c*****@example.net,7604,1990-08-31
12089,M****** Mota,325.***.***-**,l********@example.org,3761,1990-08-24
12103,C******* Cardoso,058.***.***-**,v***************@example.net,4648,1990-10-20
12124,S** Correia,821.***.***-**,m**********@example.org,3326,1990-10-27
12266,R*** Campos,128.***.***-**,s********************@example.org,8652,1990-03-19
12301,J*** Guerra,402.***.***-**,s***********@example.net,6765,1990-09-27
12374,J**** Costela,526.***.***-**,m**********@example.org,5460,1990-11-19
12478,R*** Caldeira,296.***.***-**,b******@example.net,4085,1990-03-24
12512,K****** Oliveira,397.***.***-**,f******@example.net,1753,1990-05-15
12519,M**** Fernandes,875.***.***-**,p**********@example.net,3190,1990-08-27
12526,G****** Leão,931.***.***-**,n************@example.org,1441,1990-12-10
12527,S**** Rocha,798.***.***-**,s***********@example.com,3187,1990-07-09
12635,G****** Correia,534.***.***-**,k***********@example.org,4808,1990-01-07
12657,M**** Cavalcanti,641.***.***-**,m*******************@example.com,9168,1990-03-16
12664,S** Sampaio,354.***.***-**,l**********@example.org,8827,1990-12-29
12751,A** Nunes,865.***.***-**,c***********@example.net,9761,1990-05-12
12798,C**** Nunes,682.***.***-**,q**********@example.org,3778,1990-01-17
12841,M**** Cunha,245.***.***-**,a**********@example.com,2786,1990-04-05
12923,G****** Teixeira,236.***.***-**,l***********@example.net,5273,1990-09-29
12932,O*** Paz,172.***.***-**,d**************@example.org,4142,1990-06-28
12955,G******* Rocha,689.***.***-**,s************@example.net,6117,1990-05-07
12968,D*** Martins,851.***.***-**,j*************@example.com,6776,1990-05-15
13039,L*** Sousa,864.***.***-**,m***************@example.org,0369,1990-10-06
13041,R***** Luz,137.***.***-**,h********@example.com,7510,1990-12-22
13122,S** Albuquerque,168.***.***-**,r*****@example.com,3556,1990-11-14
13205,D****** Souza,852.***.***-**,v*************@example.com,1661,1990-03-22
13278,D*** Brito,489.***.***-**,s******@example.net,4301,1990-10-06
13430,C**** Martins,187.***.***-**,v***********@example.net,8371,1990-05-20
13449,R*** Ferreira,239.***.***-**,c***************@example.org,3067,1990-06-30
13491,C**** Pastor,287.***.***-**,k*******@example.net,6176,1990-04-06
13535,R**** Ribeiro,382.***.***-**,s**********@example.com,8621,1990-07-18
13721,D*** Mendes,354.***.***-**,t**********@example.org,8540,1990-07-05
13728,D** Novaes,170.***.***-**,o***********@example.net,7866,1990-09-12
13786,C******* Pacheco,901.***.***-**,c*********@example.com,2164,1990-03-12
13934,J**** Vasconcelos,589.***.***-**,e********@example.net,6482,1990-06-24
14007,M***** Gonçalves,416.***.***-**,c**************@example.com,7457,1990-06-09
14021,E****** Cirino,319.***.***-**,o*****@example.org,3407,1990-02-02
14043,P***** Barros,631.***.***-**,c****************@example.net,2265,1990-12-03
14171,D*** Campos,546.***.***-**,c*******************@example.org,1174,1990-08-24
14195,E***** Aragão,763.***.***-**,h********@example.com,9666,1990-03-11
14275,T*** Câmara,185.***.***-**,m****@example.org,5485,1990-10-03
14308,A**** Pires,462.***.***-**,m************@example.org,0779,1990-11-05
14360,G****** Cirino,109.***.***-**,l*****@example.org,9620,1990-04-18
14593,M****** Monteiro,351.***.***-**,d************@example.net,9411,1990-02-08
14630,K**** Nogueira,745.***.***-**,y***************@example.com,7335,1990-11-28
14704,G******** Campos,791.***.***-**,m**************@example.org,9993,1990-04-13
14753,A***** Camargo,248.***.***-**,l************@example.com,8889,1990-06-21
14768,S*** Moura,586.***.***-**,q******@example.com,0266,1990-01-25
14830,A*** Jesus,892.***.***-**,h******@example.net,1142,1990-10-22
14975,M****** Ramos,736.***.***-**,c*********@example.org,8465,1990-02-24
15072,A***** Grande,658.***.***-**,d***************@example.com,4128,1990-08-14
15128,D*** Lima,816.***.***-**,a************@example.net,2200,1990-07-08
15129,E****** Paz,790.***.***-**,a**************@example.net,5512,1990-06-16
15164,O***** Brito,052.***.***-**,e*************@example.org,8725,1990-04-19
15177,M**** Mota,214.***.***-**,v****************@example.net,1859,1990-01-25
15223,H******* Porto,438.***.***-**,b*******@example.org,0075,1990-04-24
15388,O***** Cunha,529.***.***-**,e*******@example.com,8261,1990-01-11
15414,M**** Borges,528.***.***-**,j***************@example.org,2439,1990-12-28
15419,M**** Pacheco,637.***.***-**,g**************@example.com,5434,1990-11-25
15448,S*** Lima,590.***.***-**,m*****@example.org,0306,1990-10-17
15467,D**** Mendes,389.***.***-**,m***********@example.org,3086,1990-01-22
15501,M**** Freitas,618.***.***-**,b******@example.com,0165,1990-12-25
15526,L**** Sales,928.***.***-**,d************@example.org,3097,1990-10-24
15527,M***** Freitas,859.***.***-**,m*********@example.com,5640,1990-04-06
15558,S**** Silva,528.***.***-**,a*****************@example.org,2782,1990-03-28
15656,T*** Ferreira,052.***.***-**,j**********@example.org,8504,1990-12-22
15663,A** Marques,654.***.***-**,b************@example.org,9743,1990-10-12
15711,I***** Sousa,382.***.***-**,n*********@example.net,4417,1990-08-16
15718,L**** Vargas,513.***.***-**,r*********@example.net,5390,1990-10-06
15819,S** Dias,532.***.***-**,m*****************@example.net,6664,1990-02-22
15845,S*** Campos,064.***.***-**,l****@example.com,7617,1990-03-26
15851,B****** Silveira,351.***.***-**,v*********@example.org,3456,1990-10-06
15993,D*** Cruz,792.***.***-**,e************@example.net,1627,1990-11-09
15994,A** Nunes,216.***.***-**,d*******@example.net,6688,1990-01-21
15998,F******* Campos,502.***.***-**,f************@example.org,0284,1990-01-07
16061,C******* Macedo,051.***.***-**,f*********@example.com,3919,1990-09-13
16172,M**** Borges,014.***.***-**,m**********@example.net,8517,1990-12-17
16312,A** Viana,056.***.***-**,m********@example.com,8416,1990-05-17
16342,G******* Garcia,482.***.***-**,h*****@example.com,0342,1990-12-03
16462,C****** Andrade,074.***.***-**,p*****************@example.org,7050,1990-03-04
16500,I****** Andrade,749.***.***-**,h*****@example.net,7216,1990-03-15
16530,M****** Abreu,214.***.***-**,c****************@example.net,8428,1990-06-06
16550,M**** Martins,180.***.***-**,m*********@example.org,2633,1990-11-23
16679,A***** Pastor,972.***.***-**,m**********@example.com,9260,1990-04-12
16730,I*** Andrade,427.***.***-**,m******************@example.org,1520,1990-08-01
16859,A** Fonseca,326.***.***-**,a***************@example.org,7113,1990-05-08
16902,T***** Melo,648.***.***-**,n********@example.org,5342,1990-02-20
16995,J*** Câmara,536.***.***-**,m*******************@example.net,4761,1990-10-10
17063,G******** Gonçalves,104.***.***-**,b**************@example.com,1619,1990-05-24
17081,L** Cardoso,043.***.***-**,n******@example.com,1073,1990-12-03
17085,L*** Borges,318.***.***-**,r********@example.com,5851,1990-09-01
17132,R*** Moura,016.***.***-**,m***********************@example.net,7031,1990-10-07
17162,D*** Conceição,147.***.***-**,t**************@example.org,9499,1990-05-10
17200,J*** Costela,130.***.***-**,r*****@example.org,6254,1990-10-08
17228,L**** Sampaio,398.***.***-**,z*****@example.com,7115,1990-07-29
17294,V****** Fonseca,590.***.***-**,n******@example.net,0491,1990-05-30
17468,B****** Abreu,895.***.***-**,m**********@example.org,5483,1990-09-28
17486,S**** Jesus,904.***.***-**,j**********@example.net,1802,1990-05-06
17540,B***** Borges,641.***.***-**,j******@example.org,8749,1990-06-01
17546,I****** Brito,653.***.***-**,m********@example.net,7366,1990-11-01
17548,C**** Jesus,289.***.***-**,f*********@example.org,4523,1990-06-25
17550,D**** Cardoso,630.***.***-**,y******@example.org,8426,1990-09-24
17585,D*** Macedo,940.***.***-**,j********@example.org,9665,1990-01-10
17756,N***** Duarte,510.***.***-**,e*******@example.com,0531,1990-05-19
17793,M**** Pereira,215.***.***-**,s**********@example.com,8936,1990-09-14
17886,J*** Neves,521.***.***-**,r*****@example.org,9333,1990-11-02
17907,S**** Rosa,521.***.***-**,l*******@example.net,9379,1990-02-19
17917,A***** Cassiano,456.***.***-**,d************@example.com,9965,1990-09-01
17939,C***** Cavalcante,469.***.***-**,j*************@example.net,7208,1990-09-09
17974,H**** Alves,028.***.***-**,o*******@example.org,4907,1990-07-17
17999,E*** Nunes,524.***.***-**,n*********@example.com,9407,1990-02-01
18167,C******* Nunes,246.***.***-**,c**********@example.net,4809,1990-10-11
18179,A**** Castro,315.***.***-**,m****************@example.org,4344,1990-03-04
18234,L****** Pimenta,420.***.***-**,l************@example.com,4150,1990-06-12
18255,N****** Rocha,712.***.***-**,e****************@example.com,6376,1990-04-16
18281,S**** Costela,481.***.***-**,d********@example.net,8711,1990-11-06
18299,A** Fogaça,934.***.***-**,x******@example.net,2384,1990-11-28
18306,T*** Pinto,195.***.***-**,w******@example.com,7807,1990-08-04
18312,A***** Rosa,274.***.***-**,s************@example.com,5026,1990-10-20
18451,D** Silva,387.***.***-**,b********@example.com,6187,1990-09-27
18525,A** Moraes,439.***.***-**,c*************@example.net,5339,1990-12-07
18570,H**** Fernandes,693.***.***-**,a*******@example.net,4933,1990-09-20
18637,V******* Ribeiro,549.***.***-**,b********@example.net,1874,1990-06-22
18865,S** Leão,361.***.***-**,c***************@example.net,8277,1990-10-02
18886,E******** Mota,401.***.***-**,c**********@example.org,4992,1990-11-25
18893,J*** Albuquerque,520.***.***-**,a*******@example.net,3930,1990-05-29
18910,V******** Porto,015.***.***-**,c****************@example.com,7551,1990-01-10
18938,R****** Alves,510.***.***-**,j*********@example.com,4351,1990-01-02
18955,M**** Monteiro,087.***.***-**,r************@example.com,8593,1990-02-12
18959,A**** Lopes,091.***.***-**,b************@example.com,3272,1990-05-20
18990,S*** Leão,248.***.***-**,v**************@example.net,4067,1990-04-11
19081,E***** Gomes,356.***.***-**,j***********@example.com,4523,1990-01-17
19113,T*** Mendonça,672.***.***-**,e*******@example.net,7884,1990-07-28
19373,S*** Machado,107.***.***-**,t*********@example.net,2291,1990-06-12
19405,S**** Mota,527.***.***-**,a************@example.com,3480,1990-10-25
19434,D** Vieira,603.***.***-**,g******@example.com,9414,1990-08-20
19550,S** Lopes,650.***.***-**,f***********@example.org,4938,1990-12-10
19575,S** Araújo,834.***.***-**,m*************@example.net,4997,1990-08-12
19584,D*** Albuquerque,714.***.***-**,i**********@example.net,6943,1990-03-22
19723,B***** Sampaio,186.***.***-**,p************@example.org,7715,1990-12-23
19783,J**** Montenegro,718.***.***-**,c*********@example.net,8469,1990-08-05
19807,A******** Pacheco,762.***.***-**,m********@example.net,4194,1990-05-28
19837,M***** Santos,071.***.***-**,m********@example.net,0897,1990-06-08
19892,M****** Macedo,506.***.***-**,a**********@example.org,5186,1990-05-18
19894,S**** Duarte,193.***.***-**,l****************@example.net,4352,1990-07-17
19927,M***** Conceição,104.***.***-**,l****@example.org,1190,1990-06-03
19945,M****** Correia,385.***.***-**,f************@example.com,6650,1990-11-10
