id,nome,cpf,email,telefone,data_nascimento
1929,A****** Rocha,743.***.***-**,v**************@example.com,8607,1996-12-13
1996,D** Novais,801.***.***-**,a*******@example.com,3125,1996-05-19
2047,C****** Fonseca,514.***.***-**,i********@example.net,5428,1996-07-21
2067,Y*** Moura,314.***.***-**,f*****@example.net,7874,1996-10-10
2125,L**** Fernandes,253.***.***-**,l************@example.org,3727,1996-08-24
2246,M***** Ribeiro,873.***.***-**,s********@example.com,1101,1996-09-22
2294,M****** Nogueira,756.***.***-**,b*******@example.com,0312,1996-08-14
2314,M**** Pereira,235.***.***-**,c************@example.net,1315,1996-11-06
2315,V******* Pires,684.***.***-**,f******************@example.net,8405,1996-04-05
2373,J*** Albuquerque,180.***.***-**,s***************@example.net,3773,1996-05-18
2396,V**** Sales,579.***.***-**,t**********@example.com,7080,1996-02-03
2400,K****** Marques,650.***.***-**,g*****@example.org,6591,1996-06-18
2406,A** Oliveira,382.***.***-**,o******@example.org,2002,1996-02-01
2442,R*** Pereira,370.***.***-**,m**********@example.org,9366,1996-09-09
2462,L*** Sales,489.***.***-**,a*****@example.com,1948,1996-03-29
2616,G****** Borges,041.***.***-**,z********@example.net,5237,1996-10-13
2718,I**** Mota,427.***.***-**,v**************@example.org,7587,1996-09-23
2747,I****** Grande,482.***.***-**,a************@example.net,4110,1996-10-27
2760,L*** Cunha,084.***.***-**,s********@example.org,3097,1996-02-28
2811,I****** Castro,503.***.***-**,p*******@example.net,4334,1996-12-11
2867,E****** Cunha,763.***.***-**,o*************@example.com,6809,1996-03-30
2934,M**** Marques,986.***.***-**,v*********@example.net,8854,1996-05-21
2980,A****** Vasconcelos,512.***.***-**,e********@example.org,0542,1996-04-14
3085,D*** Pereira,645.***.***-**,c***********@example.com,4244,1996-09-04
3153,E**** Cavalcante,138.***.***-**,q********@example.net,6003,1996-02-25
3182,G*** Fonseca,378.***.***-**,m**********@example.org,3449,1996-04-24
3256,L**** Correia,756.***.***-**,l**************@example.com,8638,1996-01-05
3324,G****** Vasconcelos,581.***.***-**,p************@example.net,8167,1996-11-22
3342,S**** Correia,075.***.***-**,n***********@example.org,2574,1996-01-19
3350,J*** Leão,064.***.***-**,r******@example.org,9183,1996-04-10
3358,B**** Pastor,479.***.***-**,m*******************@example.net,0042,1996-08-15
3365,M***** Jesus,341.***.***-**,j***********@example.net,0561,1996-10-03
3451,S***** Pacheco,279.***.***-**,l*********************@example.net,3721,1996-06-06
3459,L*** Jesus,496.***.***-**,j******@example.com,1652,1996-11-09
3480,D** Paz,598.***.***-**,r*******@example.com,3281,1996-01-16
3489,A**** Campos,248.***.***-**,i******@example.net,0133,1996-03-19
3562,Í*** Cardoso,149.***.***-**,e**********@example.org,7725,1996-06-22
3611,S**** Leão,041.***.***-**,a***********@example.com,3865,1996-10-04
3620,S**** Costa,304.***.***-**,t***********@example.net,2801,1996-10-03
3638,S**** Mata,674.***.***-**,f***********@example.org,2974,1996-05-22
3686,J**** Fernandes,821.***.***-**,m**************@example.org,4851,1996-07-29
3689,L*** Castro,198.***.***-**,g************@example.net,3511,1996-08-01
3720,S**** Souza,617.***.***-**,n*****@example.org,6582,1996-05-10
3745,S**** Machado,574.***.***-**,r********@example.org,8938,1996-07-18
3839,J*** Mendes,368.***.***-**,r******@example.com,9811,1996-02-23
3847,L**** Neves,021.***.***-**,o****@example.org,2280,1996-11-01
3859,A**** Sales,923.***.***-**,b*******@example.org,5793,1996-11-03
3915,V**** Mata,451.***.***-**,k************@example.org,0272,1996-03-30
3969,D*** Fogaça,591.***.***-**,o**************@example.com,9379,1996-04-01
4231,T***** Cassiano,986.***.***-**,b**********@example.org,2623,1996-06-17
4387,A** Oliveira,529.***.***-**,x**********@example.com,0705,1996-08-17
4444,A***** Lopes,429.***.***-**,d**********@example.net,3317,1996-11-12
4476,L*** Conceição,982.***.***-**,j********@example.com,0321,1996-03-04
4580,D**** Alves,721.***.***-**,e******@example.org,4952,1996-03-27
4663,E***** Araújo,720.***.***-**,d*************@example.net,0582,1996-10-07
4860,R***** Duarte,067.***.***-**,v***********@example.com,3741,1996-07-21
5229,A** Novais,785.***.***-**,a*************@example.com,7584,1996-10-30
5543,C****** Mendonça,713.***.***-**,c*****@example.com,1176,1996-02-15
5591,B****** Conceição,432.***.***-**,d**************@example.org,9763,1996-09-10
5756,J*** Correia,620.***.***-**,o*******@example.org,5475,1996-06-17
5774,S** Cassiano,409.***.***-**,i******@example.com,2213,1996-09-22
5842,J*** Rodrigues,037.***.***-**,p*******@example.com,8127,1996-03-25
5844,B**** Abreu,712.***.***-**,w*****@example.com,2247,1996-01-16
5847,R*** Sá,586.***.***-**,m******@example.com,1031,1996-08-13
5895,M*** Fonseca,721.***.***-**,l************@example.net,7375,1996-08-13
5945,V******* Vargas,460.***.***-**,k*****@example.com,7111,1996-05-30
5972,E**** Mota,320.***.***-**,m*************@example.com,8413,1996-02-16
5973,M***** Moraes,096.***.***-**,r**************@example.org,3715,1996-02-23
6173,Y*** Farias,802.***.***-**,b***************@example.org,3961,1996-01-04
6344,D** Fonseca,790.***.***-**,r*******@example.com,2182,1996-11-08
6351,D** Aragão,312.***.***-**,c**********@example.org,5925,1996-08-22
6365,H****** Vasconcelos,067.***.***-**,c********@example.org,3959,1996-03-01
6369,P***** Leão,076.***.***-**,m************@example.org,3308,1996-08-17
6402,D*** Rezende,762.***.***-**,f**********@example.com,3072,1996-03-04
6439,M**** Viana,910.***.***-**,a********@example.org,4889,1996-05-13
6445,A*** Nascimento,658.***.***-**,c************@example.net,7311,1996-03-22
6493,E**** Vieira,304.***.***-**,a***************@example.net,9886,1996-07-25
6520,I******* Grande,961.***.***-**,o***********@example.com,5465,1996-07-16
6557,S** Campos,698.***.***-**,e*******@example.com,9785,1996-10-26
6572,L**** Almeida,037.***.***-**,l****@example.net,7935,1996-02-27
6590,D*** Ferreira,105.***.***-**,s************@example.com,2962,1996-07-09
6645,P**** Vargas,761.***.***-**,a**********@example.net,8411,1996-04-08
6661,D** Rocha,075.***.***-**,e*******@example.com,7426,1996-02-12
6888,J**** Albuquerque,531.***.***-**,j**************@example.org,8897,1996-04-20
6921,G*** Marques,581.***.***-**,m**************@example.com,1425,1996-08-04
6930,B******* Andrade,486.***.***-**,d**************@example.org,2617,1996-07-24
7086,D***** Pimenta,698.***.***-**,e******@example.com,0216,1996-06-19
7132,M***** Lima,284.***.***-**,k*********@example.org,2353,1996-06-30
7138,C*** Caldeira,139.***.***-**,r*******@example.net,8051,1996-01-14
7291,R*** Cardoso,712.***.***-**,i**********@example.org,8173,1996-06-22
7310,S******* Sousa,347.***.***-**,b***************@example.net,1980,1996-08-30
7340,L*** Carvalho,128.***.***-**,s************@example.com,1402,1996-10-16
7371,A******** Abreu,825.***.***-**,r**********@example.org,0969,1996-05-19
7565,J*** Neves,427.***.***-**,d*************@example.org,1727,1996-08-07
7574,S*** Albuquerque,915.***.***-**,g*********@example.org,4183,1996-07-16
7604,V******* Camargo,124.***.***-**,e***********@example.org,0873,1996-10-27
7610,M***** Gonçalves,974.***.***-**,c**********@example.com,3432,1996-02-29
7617,M**** Barros,756.***.***-**,j*********@example.org,9680,1996-10-03
7770,M**** Abreu,510.***.***-**,z*******@example.org,8067,1996-07-16
7782,M*** Dias,942.***.***-**,g**********@example.org,5052,1996-02-12
7796,L****** Borges,639.***.***-**,j*************@example.org,2098,1996-05-24
7806,V******* Rocha,583.***.***-**,e*******@example.com,7134,1996-04-23
7867,B**** Pastor,125.***.***-**,e****************@example.com,7135,1996-07-17
7899,A***** Correia,217.***.***-**,m************@example.net,5575,1996-01-07
7990,S** Peixoto,798.***.***-**,f***********@example.org,3025,1996-07-29
8004,M***** Siqueira,530.***.***-**,s***********@example.net,2219,1996-07-05
8014,S** Garcia,012.***.***-**,r*********@example.com,0211,1996-07-22
8046,P***** Duarte,209.***.***-**,v**************@example.net,0942,1996-03-14
8164,A***** Paz,465.***.***-**,d*******@example.net,2343,1996-09-20
8259,A** Rocha,184.***.***-**,h*******@example.net,4919,1996-09-10
8409,Í*** Farias,952.***.***-**,m******@example.org,3685,1996-12-27
8548,S*** Lima,157.***.***-**,p********************@example.net,3959,1996-11-16
8584,M***** Cruz,563.***.***-**,a**********@example.com,5373,1996-11-27
8623,L*** Andrade,802.***.***-**,e*****@example.com,9175,1996-07-25
8640,S**** Mata,193.***.***-**,p************@example.net,7199,1996-05-12
8789,O***** Alves,839.***.***-**,d******@example.com,6326,1996-09-14
8965,T******* Porto,782.***.***-**,m************@example.org,4394,1996-05-30
8984,M**** Leão,528.***.***-**,l******@example.net,7836,1996-12-02
9009,C******* Jesus,482.***.***-**,l************@example.com,0871,1996-11-08
9074,B**** Costa,845.***.***-**,c**************@example.org,4038,1996-07-27
9117,J****** Alves,971.***.***-**,c****************@example.com,6421,1996-09-29
9208,S** Barbosa,406.***.***-**,l**********@example.org,3477,1996-11-12
9322,R****** Mendonça,293.***.***-**,a**********@example.org,9157,1996-07-15
9375,K***** Duarte,357.***.***-**,a******************@example.org,6684,1996-04-13
9552,E***** Pereira,476.***.***-**,s**********@example.net,2636,1996-01-09
9588,T*** Sá,789.***.***-**,a******@example.com,7546,1996-07-02
9590,C****** Leão,089.***.***-**,a*****@example.net,3002,1996-02-02
9607,D*** Ramos,642.***.***-**,a***********@example.net,0171,1996-07-26
9677,D** Guerra,580.***.***-**,v******@example.org,3884,1996-11-09
9753,M**** Fernandes,418.***.***-**,j******@example.net,9830,1996-01-03
9757,J*** Rocha,253.***.***-**,e*****@example.net,6489,1996-10-14
9929,D*** Nunes,384.***.***-**,s***************@example.net,0653,1996-11-26
9985,M**** Gomes,137.***.***-**,j***********@example.com,3909,1996-11-09
10012,D*** Garcia,897.***.***-**,a*************@example.org,9206,1996-08-16
10102,J*** Novaes,827.***.***-**,p*****@example.com,9074,1996-06-24
10165,D** Siqueira,463.***.***-**,i****@example.org,3171,1996-06-23
10213,S** Guerra,406.***.***-**,v********@example.net,6930,1996-05-21
10251,N****** Peixoto,421.***.***-**,s****@example.net,0494,1996-09-12
10331,E***** Conceição,375.***.***-**,c*******@example.net,0968,1996-05-22
10438,M**** Lima,471.***.***-**,z*******@example.org,5959,1996-12-26
10570,Y*** Fonseca,207.***.***-**,d***************@example.net,9138,1996-06-23
10599,R**** Siqueira,045.***.***-**,v*********@example.net,6195,1996-06-01
10680,A** Pires,243.***.***-**,b**************@example.org,8325,1996-05-26
10755,L*** Dias,185.***.***-**,c******@example.com,4205,1996-10-03
10760,I***** Aragão,650.***.***-**,l****************@example.net,2815,1996-02-05
10796,S***** Macedo,013.***.***-**,a**********@example.org,6331,1996-11-12
10859,A****** Albuquerque,078.***.***-**,y****@example.net,8705,1996-06-03
10891,S*** Azevedo,157.***.***-**,d***********@example.org,9034,1996-08-20
10895,S****** Oliveira,170.***.***-**,m******************@example.org,0068,1996-12-30
10919,E**** Araújo,149.***.***-**,a**************@example.net,4820,1996-08-09
10975,T*** Cavalcanti,579.***.***-**,l*****@example.org,9972,1996-07-12
10989,I***** Rezende,029.***.***-**,m********@example.net,3430,1996-10-15
11365,V****** Conceição,169.***.***-**,k*******@example.com,5054,1996-04-06
11405,S**** Machado,795.***.***-**,b******@example.net,4749,1996-01-26
11428,S****** Moraes,952.***.***-**,y****************@example.com,3944,1996-07-06
11453,S*** Grande,270.***.***-**,a*******@example.com,2797,1996-11-01
11655,T***** Ramos,786.***.***-**,t******@example.org,2641,1996-08-18
11753,M**** Sá,973.***.***-**,f*****@example.net,9941,1996-01-28
11789,P**** Fonseca,793.***.***-**,p***************@example.net,8806,1996-05-05
11800,D*** Souza,184.***.***-**,p*************@example.com,6524,1996-10-22
11801,S**** Nascimento,840.***.***-**,r*****@example.com,0213,1996-07-09
11855,V****** Sampaio,192.***.***-**,d************@example.net,4407,1996-07-27
11890,A**** Teixeira,891.***.***-**,l****@example.org,2351,1996-08-06
11941,B******* Rios,298.***.***-**,h****@example.net,5325,1996-03-19
12056,R*** Rocha,472.***.***-**,o*********@example.com,5733,1996-02-18
12086,C*** Costela,473.***.***-**,k********@example.net,4535,1996-06-04
12141,H****** Fonseca,231.***.***-**,h*********@example.com,6304,1996-01-06
12153,R*** Melo,548.***.***-**,i*********@example.net,3729,1996-01-07
12240,S** Rezende,157.***.***-**,i******@example.org,9451,1996-08-27
12342,K***** Macedo,481.***.***-**,r**********@example.net,3369,1996-08-13
12360,G******* Lopes,685.***.***-**,l*********@example.com,8997,1996-07-15
12367,S*** Monteiro,130.***.***-**,x*****@example.org,6120,1996-09-16
12371,T***** Cavalcante,072.***.***-**,b***********@example.com,6386,1996-01-02
12373,L**** Cunha,047.***.***-**,m************@example.com,2460,1996-12-24
12378,D** Almeida,206.***.***-**,m*******@example.com,2211,1996-11-13
12386,Y*** Sá,310.***.***-**,d******@example.net,5225,1996-08-08
12448,S** Nascimento,826.***.***-**,h********@example.org,2747,1996-09-30
12450,H****** Marques,906.***.***-**,r**************@example.net,1103,1996-02-01
12540,B***** Farias,389.***.***-**,t*****@example.com,8642,1996-02-09
12568,E***** Almeida,908.***.***-**,l*********@example.org,9696,1996-08-27
12606,S** Novaes,276.***.***-**,b********@example.net,7104,1996-12-25
12644,D** Lopes,596.***.***-**,s************@example.com,2932,1996-08-09
12648,J**** Nogueira,405.***.***-**,c**********@example.com,6358,1996-11-14
12740,L**** Marques,392.***.***-**,r************@example.com,9512,1996-06-25
12745,A** Andrade,418.***.***-**,a**********@example.com,0704,1996-09-25
12774,A***** Vieira,132.***.***-**,m***********@example.net,6605,1996-12-27
12908,P**** Nascimento,082.***.***-**,a*************@example.org,8017,1996-08-19
13030,A** Peixoto,847.***.***-**,o*******@example.net,5460,1996-05-17
13043,M**** Gomes,315.***.***-**,j******@example.com,7193,1996-06-05
13112,J*** Mata,089.***.***-**,m*******@example.org,9309,1996-12-07
13192,I******* Cassiano,578.***.***-**,v************@example.com,4279,1996-02-20
13194,S***** Andrade,143.***.***-**,m************@example.com,9836,1996-08-15
13248,L**** Conceição,620.***.***-**,t**********@example.net,1422,1996-02-01
13336,M****** Aparecida,518.***.***-**,d*********@example.org,9037,1996-04-05
13387,D*** Novais,672.***.***-**,g***********************@example.org,7639,1996-01-16
13394,J**** Gomes,489.***.***-**,s**************@example.com,5159,1996-05-27
13509,D** Ferreira,036.***.***-**,a************@example.com,0944,1996-03-25
13616,C**** Gomes,259.***.***-**,f****************@example.com,1223,1996-06-28
13781,L*** Fernandes,578.***.***-**,b***********@example.org,2114,1996-05-24
13797,M****** Câmara,467.***.***-**,e***********@example.net,5506,1996-08-07
13807,M***** Rocha,035.***.***-**,l******@example.net,4278,1996-08-02
13901,T*** Sá,273.***.***-**,v***********@example.org,6500,1996-07-24
13924,V******* Fogaça,029.***.***-**,j************@example.net,1507,1996-09-11
14109,B****** Teixeira,082.***.***-**,g********@example.com,4654,1996-01-05
14118,L*** Rios,673.***.***-**,o********@example.com,2367,1996-12-02
14336,L****** Moura,189.***.***-**,j***********@example.com,7881,1996-12-22
14410,E****** Teixeira,794.***.***-**,i************@example.org,0737,1996-04-29
14476,S******* Machado,480.***.***-**,n*************@example.com,2988,1996-05-13
14642,L*** Santos,064.***.***-**,l********@example.com,1841,1996-03-08
14831,B**** Montenegro,742.***.***-**,x*******@example.org,6142,1996-07-14
14963,R****** Monteiro,936.***.***-**,l**********@example.com,5394,1996-06-21
14977,C*** Pacheco,564.***.***-**,l*****@example.org,3591,1996-08-30
15013,G****** Câmara,784.***.***-**,r********@example.org,7634,1996-07-20
15019,D***** Rocha,087.***.***-**,e*******@example.com,7229,1996-08-31
15020,L****** Rios,234.***.***-**,a********************@example.com,4363,1996-02-13
15199,S** Porto,972.***.***-**,a****************@example.net,6311,1996-03-02
15201,M**** Araújo,506.***.***-**,a***************@example.com,5933,1996-01-24
15207,M**** Fernandes,163.***.***-**,a**********@example.net,2951,1996-03-10
15386,G****** Andrade,236.***.***-**,b*********@example.net,0404,1996-12-01
15397,K****** Camargo,690.***.***-**,l******************@example.org,2089,1996-03-23
15415,Á***** Ferreira,237.***.***-**,v*********@example.com,1146,1996-09-15
15544,S** Castro,910.***.***-**,j******************@example.com,0485,1996-02-19
15661,A** Sales,873.***.***-**,l*********@example.org,0330,1996-06-19
15722,L****** Câmara,837.***.***-**,k*****@example.com,7710,1996-01-14
15771,R*** Lopes,342.***.***-**,r**********@example.net,4833,1996-10-24
15921,G****** Albuquerque,846.***.***-**,h**@example.com,3234,1996-07-13
16000,R***** Pinto,583.***.***-**,o*****@example.net,3780,1996-05-12
16011,J*** Caldeira,764.***.***-**,e******@example.net,8640,1996-07-08
16100,A** Ramos,148.***.***-**,f******@example.net,2259,1996-09-20
16146,D*** Silveira,592.***.***-**,k*******@example.org,5158,1996-04-16
16235,F******* Lima,608.***.***-**,i*******@example.net,6521,1996-12-17
16243,L******* Barros,472.***.***-**,m********@example.com,9071,1996-01-17
16302,J*** Cunha,360.***.***-**,j***********@example.net,6922,1996-11-13
16313,G******** Caldeira,639.***.***-**,g********@example.com,2077,1996-04-09
16344,E*** Monteiro,098.***.***-**,m*********************@example.com,4196,1996-08-06
16410,S**** Costa,254.***.***-**,g*****@example.com,8910,1996-10-20
16426,S******* Câmara,182.***.***-**,g***********@example.com,9504,1996-08-14
16494,J**** Mata,027.***.***-**,d********@example.com,3319,1996-06-26
16539,D*** Borges,985.***.***-**,p**********@example.com,3074,1996-08-07
16567,E*** Andrade,695.***.***-**,v********@example.net,1951,1996-03-28
16605,M**** Vargas,073.***.***-**,a*******@example.net,2484,1996-08-31
16612,H******* Machado,540.***.***-**,j************@example.org,9712,1996-03-27
16616,E***** Pimenta,571.***.***-**,j*********@example.com,6274,1996-05-24
16651,L***** Rocha,276.***.***-**,r*********@example.org,6816,1996-10-03
16673,D*** Monteiro,175.***.***-**,m******@example.com,7753,1996-11-08
16774,S**** Teixeira,905.***.***-**,v**********@example.org,1023,1996-09-02
16891,D** Abreu,420.***.***-**,u*****@example.com,2594,1996-10-12
16918,E******** Machado,825.***.***-**,h******@example.org,3779,1996-10-29
16954,P**** Silveira,138.***.***-**,d*******@example.net,4263,1996-11-19
17093,M****** Nascimento,395.***.***-**,o***********@example.net,3386,1996-11-01
17111,I******* Rezende,283.***.***-**,m**********@example.net,8811,1996-02-07
17175,G****** Gomes,796.***.***-**,c*****@example.com,8179,1996-02-06
17176,S** Câmara,715.***.***-**,c**********@example.net,8740,1996-04-17
17235,B**** Oliveira,715.***.***-**,x********@example.com,6479,1996-05-08
17270,A****** Andrade,210.***.***-**,v**********@example.com,3842,1996-08-21
17273,M**** Monteiro,786.***.***-**,j******@example.net,6417,1996-11-05
17287,A****** Cruz,257.***.***-**,a************@example.net,3986,1996-06-08
17504,A** Ferreira,370.***.***-**,a***********@example.net,1594,1996-08-24
17533,S***** Aparecida,159.***.***-**,a******@example.com,0527,1996-09-03
17563,D** Duarte,376.***.***-**,r**********@example.com,1533,1996-12-19
17570,L****** Pinto,068.***.***-**,k*******@example.com,0533,1996-12-01
17578,D*** Martins,596.***.***-**,s*************@example.org,6850,1996-06-26
17634,O*** Marques,247.***.***-**,a******************@example.net,6556,1996-05-07
17658,S*** Souza,054.***.***-**,s*********@example.net,2743,1996-02-23
17762,D*** Montenegro,863.***.***-**,a*************@example.net,9673,1996-10-21
17780,H**** Monteiro,752.***.***-**,d**********@example.org,8308,1996-03-03
17784,M******* Cassiano,083.***.***-**,c*****************@example.org,7331,1996-04-24
17786,B******* Moreira,072.***.***-**,s********@example.net,3175,1996-01-26
17892,O***** Novaes,869.***.***-**,b**************@example.com,2507,1996-01-08
18018,F******* Lopes,098.***.***-**,l**************@example.net,0914,1996-11-08
18071,E***** Cruz,594.***.***-**,h***************@example.com,5256,1996-10-17
18147,V**** Rocha,709.***.***-**,g**************@example.com,7078,1996-07-05
18268,E****** Grande,841.***.***-**,h*************@example.com,5292,1996-07-10
18332,D** Gomes,946.***.***-**,m***************@example.net,1701,1996-09-10
18357,B******* Cassiano,150.***.***-**,c********************@example.com,6094,1996-11-22
18406,J*** Barbosa,689.***.***-**,c**********@example.net,8896,1996-09-08
18498,C****** Cardoso,307.***.***-**,f*******************@example.net,6615,1996-02-24
18506,T******* Dias,024.***.***-**,m*************@example.org,2187,1996-11-22
18560,A**** Fernandes,247.***.***-**,s**************@example.org,4328,1996-02-13
18568,G****** Pimenta,859.***.***-**,l*********@example.org,6576,1996-07-17
18585,A**** Ferreira,216.***.***-**,g*********@example.net,6722,1996-03-22
18835,S**** Mendonça,536.***.***-**,m*******@example.com,8468,1996-10-14
18862,E*** Lopes,247.***.***-**,m************@example.org,0655,1996-08-17
18878,A***** Pereira,092.***.***-**,m*****************@example.org,8954,1996-09-23
18889,T******* Novais,368.***.***-**,c*********@example.org,3728,1996-10-22
18916,H****** Castro,736.***.***-**,l******@example.org,9829,1996-01-03
18943,G*** Castro,056.***.***-**,c****************@example.com,2868,1996-04-16
18986,G****** Jesus,960.***.***-**,u****@example.com,8636,1996-09-11
18999,D*** Pires,764.***.***-**,b***********@example.com,7755,1996-03-31
19039,S** Gomes,621.***.***-**,b*************@example.net,7498,1996-12-29
19114,H******* Luz,021.***.***-**,g**********@example.net,8797,1996-11-05
19172,D** Cunha,213.***.***-**,i***********@example.net,6484,1996-06-27
19247,A***** Caldeira,417.***.***-**,d***********@example.com,3289,1996-02-22
19261,C******* Almeida,872.***.***-**,c***********@example.net,4433,1996-04-17
19268,D** Grande,451.***.***-**,m************@example.com,0672,1996-04-26
19273,S******* Leão,063.***.***-**,j**********@example.net,4223,1996-11-05
19288,L**** Moura,287.***.***-**,c****************@example.net,6652,1996-11-28
19332,S**** Peixoto,251.***.***-**,a**********@example.org,8970,1996-05-25
19401,L**** Vieira,089.***.***-**,m************@example.org,0107,1996-08-20
19410,I*** Mendonça,531.***.***-**,l***********@example.net,7542,1996-05-11
19422,E*** Martins,219.***.***-**,v**********@example.com,6376,1996-08-21
19490,E***** Farias,438.***.***-**,d******************@example.com,2080,1996-07-02
19596,E*** Souza,590.***.***-**,a********@example.net,9044,1996-09-02
19710,M****** Barbosa,457.***.***-**,b***********@example.net,1058,1996-04-24
19815,B***** Brito,153.***.***-**,j************@example.com,1003,1996-08-04
19952,M****** Mendonça,837.***.***-**,n************@example.org,3374,1996-06-30
